Timestamp,Air Temperature,Wind Speed,Wind Gust,Wind Direction,Relative Humidity,Daily Rain,Rain Rate,Solar Radiation,Barometric Pressure,Site
1/15/2016 1:15,26.1,3.37,4.82,172.5,89.6,0,0,0,NA,STRI
1/15/2016 1:30,25.99,3.98,5.18,184.2,89.5,0,0,0,NA,STRI
1/15/2016 1:45,25.96,3.04,4.25,174.6,88.9,0,0,0,NA,STRI
1/15/2016 2:00,25.92,3.59,4.73,171.4,88.2,0,0,0,NA,STRI
1/15/2016 2:15,25.89,3.57,4.63,168.2,89,0,0,0,NA,STRI
1/15/2016 2:30,25.9,2.88,4.49,171.9,89.6,0,0,0,NA,STRI
1/15/2016 2:45,25.91,2.27,3.46,161.5,90,0,0,0,NA,STRI
1/15/2016 3:00,25.86,2.43,3.51,172.7,90.2,0,0,0,NA,STRI
1/15/2016 3:15,25.64,2.82,3.99,291,91.3,0,0,0,NA,STRI
1/15/2016 3:30,25.32,3.61,5.61,311.3,92.9,0,0,0,NA,STRI
1/15/2016 3:45,25.36,1.52,3.88,350.3,92.9,0,0,0,NA,STRI
1/15/2016 4:00,25.3,2.09,2.76,350.8,93.9,0,0,0,NA,STRI
1/15/2016 4:15,25.18,1.93,2.98,340.8,94.5,0,0,0,NA,STRI
1/15/2016 4:30,25.19,1.99,2.59,347.8,94.7,0,0,0,NA,STRI
1/15/2016 4:45,25.23,1.8,2.63,342.7,94,0,0,0,NA,STRI
1/15/2016 5:00,25.43,1.64,3.49,321.8,93,0,0,0,NA,STRI
1/15/2016 5:15,25.93,2.99,4.52,272,88.7,0,0,0,NA,STRI
1/15/2016 5:30,25.86,1.8,3.53,313.2,90.1,0,0,0,NA,STRI
1/15/2016 5:45,26.01,4.73,7.34,263.1,88.3,0,0,0,NA,STRI
1/15/2016 6:00,26.05,4.42,6.4,266.9,87.2,0,0,0,NA,STRI
1/15/2016 6:15,26.09,3.51,5.51,307.2,87,0,0,0,NA,STRI
1/15/2016 6:30,25.45,4.35,6.14,350.2,90.8,0,0,0,NA,STRI
1/15/2016 6:45,25.12,4.49,7.52,329.8,93,0,0,0.45,NA,STRI
1/15/2016 7:00,25.24,3.44,4.82,304.6,92.6,0,0,3.15,NA,STRI
1/15/2016 7:15,25.77,4.43,5.83,264.7,89,0,0,8.77,NA,STRI
1/15/2016 7:30,25.83,1.37,3.51,313.6,89.4,0,0,21.89,NA,STRI
1/15/2016 7:45,25.57,2.04,3.97,102.3,90.9,0,0,35.55,NA,STRI
1/15/2016 8:00,25.57,2.13,3.75,119.2,90.2,0,0,30.82,NA,STRI
1/15/2016 8:15,25.72,2.7,3.79,150.7,88.1,0,0,40.6,NA,STRI
1/15/2016 8:30,25.93,3.48,6.69,151.2,86.6,0,0,80.07,NA,STRI
1/15/2016 8:45,25.88,3.19,4.63,142.6,84.7,0,0,138.6,NA,STRI
1/15/2016 9:00,26.18,2.74,3.73,137.6,82.3,0,0,182.05,NA,STRI
1/15/2016 9:15,26.7,2.84,4.56,156.4,79.64,0,0,294.1,NA,STRI
1/15/2016 9:30,27.15,2.27,3.88,166.4,76.67,0,0,375.05,NA,STRI
1/15/2016 9:45,27.67,2.3,4.8,186.5,74.7,0,0,487.25,NA,STRI
1/15/2016 10:00,27.36,3.12,4.89,232.4,77.17,0,0,631.6,NA,STRI
1/15/2016 10:15,27.46,2.66,3.9,225.8,77.19,0,0,526.6,NA,STRI
1/15/2016 10:30,27.35,3.46,4.58,211.5,77.84,0,0,725,NA,STRI
1/15/2016 10:45,27.35,3.29,4.56,204.8,77.6,0,0,773.35,NA,STRI
1/15/2016 11:00,28.01,2.58,4.95,135,75.43,0,0,876.5,NA,STRI
1/15/2016 11:15,27.95,3.91,7.69,81.7,76.34,0,0,929.5,NA,STRI
1/15/2016 11:30,27.56,4.95,7.28,69.21,77.39,0,0,849.5,NA,STRI
1/15/2016 11:45,27.57,4.92,7.19,69.72,77.45,0,0,664.85,NA,STRI
1/15/2016 12:00,27.63,4.49,7.32,69.2,77.69,0,0,779.85,NA,STRI
1/15/2016 12:15,27.73,4.23,7.63,73.2,76.65,0,0,791.3,NA,STRI
1/15/2016 12:30,27.73,4.44,7.87,73.37,76.41,0,0,856,NA,STRI
1/15/2016 12:45,27.65,4.87,7.65,67.68,76.53,0,0,579.2,NA,STRI
1/15/2016 13:00,27.68,5.57,7.74,68.71,76.7,0,0,800.5,NA,STRI
1/15/2016 13:15,27.81,4.65,8.22,72.23,76.54,0,0,679.65,NA,STRI
1/15/2016 13:30,27.94,4.69,8.2,71.14,76.46,0,0,849,NA,STRI
1/15/2016 13:45,27.81,5.21,8.57,64.27,76.41,0,0,834.5,NA,STRI
1/15/2016 14:00,28.05,4.92,9.82,65.1,75.94,0,0,810.5,NA,STRI
1/15/2016 14:15,27.99,5.59,9.73,73.79,75.05,0,0,791.45,NA,STRI
1/15/2016 14:30,28.02,5.08,10.24,77.96,77.02,0,0,767.35,NA,STRI
1/15/2016 14:45,28.17,5.06,9.23,67.46,75.93,0,0,726.55,NA,STRI
1/15/2016 15:00,28.3,4.36,8.25,77.28,75.98,0,0,647.3,NA,STRI
1/15/2016 15:15,28.41,5.01,8.57,78,74.55,0,0,657.45,NA,STRI
1/15/2016 15:30,28.35,5.02,7.76,71.9,74.19,0,0,546.75,NA,STRI
1/15/2016 15:45,28.88,4.16,8.62,52.98,72.3,0,0,556.5,NA,STRI
1/15/2016 16:00,29.83,3.85,6.75,31.4,63.77,0,0,510.8,NA,STRI
1/15/2016 16:15,29.9,3.5,6.07,48.67,65.59,0,0,457.4,NA,STRI
1/15/2016 16:30,29.21,4.49,7.03,50.01,67.93,0,0,403.5,NA,STRI
1/15/2016 16:45,29.62,3.36,6.64,46.18,66.82,0,0,346.9,NA,STRI
1/15/2016 17:00,29.64,4.62,7.61,25.99,67.05,0,0,285.25,NA,STRI
1/15/2016 17:15,29.73,3.94,7.06,13.2,65.67,0,0,111.75,NA,STRI
1/15/2016 17:30,27.8,2.86,5.48,14.92,74.45,0,0,53.44,NA,STRI
1/15/2016 17:45,27.68,2.48,4.23,359.6,76.82,0,0,46.94,NA,STRI
1/15/2016 18:00,27.46,1.87,3,5.66,77.59,0,0,27.64,NA,STRI
1/15/2016 18:15,26.93,1.56,2.37,14.33,79.42,0,0,14.13,NA,STRI
1/15/2016 18:30,26.53,1.38,2.54,14.44,81.8,0,0,6.01,NA,STRI
1/15/2016 18:45,26.24,1.6,2.37,350.9,83.9,0,0,1.46,NA,STRI
1/15/2016 19:00,25.64,1.15,2.63,352.4,88.2,0,0,0,NA,STRI
1/15/2016 19:15,25.39,1.8,2.59,349.9,88.8,0,0,0,NA,STRI
1/15/2016 19:30,25.06,2,2.5,352.9,89.8,0,0,0,NA,STRI
1/15/2016 19:45,24.97,1.59,2.04,5.08,87.5,0,0,0,NA,STRI
1/15/2016 20:00,25.05,1.13,1.67,359.2,86.7,0,0,0,NA,STRI
1/15/2016 20:15,24.95,1.97,2.43,351,89.2,0,0,0,NA,STRI
1/15/2016 20:30,24.79,1.45,2.39,5.82,88.1,0,0,0,NA,STRI
1/15/2016 20:45,25.13,1.24,2.13,5.58,85.6,0,0,0,NA,STRI
1/15/2016 21:00,24.93,1.92,2.52,355.6,87.2,0,0,0,NA,STRI
1/15/2016 21:15,24.56,1.21,1.86,0.68,89.9,0,0,0,NA,STRI
1/15/2016 21:30,24.44,1.65,2.24,356.1,90.4,0,0,0,NA,STRI
1/15/2016 21:45,24.51,1.15,1.73,8.67,90.6,0,0,0,NA,STRI
1/15/2016 22:00,24.55,1.13,1.64,0.43,91.1,0,0,0,NA,STRI
1/15/2016 22:15,24.49,1.51,2.65,347.7,91.4,0,0,0,NA,STRI
1/15/2016 22:30,24.37,1.83,2.61,351.7,91.8,0,0,0,NA,STRI
1/15/2016 22:45,24.34,1.46,2.5,6.04,92.4,0,0,0,NA,STRI
1/15/2016 23:00,24.42,1.02,1.51,16.67,93,0,0,0,NA,STRI
1/15/2016 23:15,24.38,1.72,2.26,8.1,94,0,0,0,NA,STRI
1/15/2016 23:30,24.28,2.44,3.57,0.68,94.8,0,0,0,NA,STRI
1/15/2016 23:45,24.27,2.82,3.4,352.2,95,0,0,0,NA,STRI
1/16/2016 0:00,24.25,2.87,3.31,350.3,95.1,0,0,0,NA,STRI
1/16/2016 0:15,24.39,2.92,3.77,353.5,95,0,0,0,NA,STRI
1/16/2016 0:30,24.53,2.97,3.73,347,94.3,0,0,0,NA,STRI
1/16/2016 0:45,24.41,3.43,4.3,345.9,94.4,0,0,0,NA,STRI
1/16/2016 1:00,24.42,2.91,4.01,348.4,94.5,0,0,0,NA,STRI
1/16/2016 1:15,24.47,2.99,3.88,354.6,94.3,0,0,0,NA,STRI
1/16/2016 1:30,24.59,3.05,3.99,359.5,93.8,0,0,0,NA,STRI
1/16/2016 1:45,24.6,2.54,3.66,351.6,93.5,0,0,0,NA,STRI
1/16/2016 2:00,24.49,2.69,4.03,350.7,93.9,0,0,0,NA,STRI
1/16/2016 2:15,24.44,2.91,3.68,345.4,94.1,0,0,0,NA,STRI
1/16/2016 2:30,24.34,3.4,4.28,351.6,94.5,0,0,0,NA,STRI
1/16/2016 2:45,24.28,3.38,4.67,348.3,94.5,0,0,0,NA,STRI
1/16/2016 3:00,24.25,2.68,4.38,343,94.1,0,0,0,NA,STRI
1/16/2016 3:15,24.19,2.83,4.45,345.6,94.4,0,0,0,NA,STRI
1/16/2016 3:30,24.13,2.74,4.12,344.9,94.8,0,0,0,NA,STRI
1/16/2016 3:45,24.14,2.88,3.79,343.1,95.3,0,0,0,NA,STRI
1/16/2016 4:00,24.04,3.13,4.28,347.5,95.3,0,0,0,NA,STRI
1/16/2016 4:15,24.13,2.81,3.66,347.2,94.7,0,0,0,NA,STRI
1/16/2016 4:30,24.15,2.39,3.38,347.7,94.5,0,0,0,NA,STRI
1/16/2016 4:45,24.13,2.19,3.09,351.1,94.5,0,0,0,NA,STRI
1/16/2016 5:00,24.17,2.03,2.72,354.2,94.6,0,0,0,NA,STRI
1/16/2016 5:15,24.21,2.41,2.98,342,94.6,0,0,0,NA,STRI
1/16/2016 5:30,24.19,2.84,3.44,338.1,94.8,0,0,0,NA,STRI
1/16/2016 5:45,24.15,2.63,3.55,334.2,95.4,0,0,0,NA,STRI
1/16/2016 6:00,24.1,2.6,3.92,340.1,95.6,0,0,0,NA,STRI
1/16/2016 6:15,24.2,2.57,3.42,343.9,95.4,0,0,0,NA,STRI
1/16/2016 6:30,24.34,2.28,3.2,329.7,95.3,0,0,0,NA,STRI
1/16/2016 6:45,24.46,2.42,3.79,321.3,95.5,0,0,1.32,NA,STRI
1/16/2016 7:00,24.45,2.19,3.18,331.6,95.4,0,0,7.27,NA,STRI
1/16/2016 7:15,24.44,2.09,3.03,337.6,94.8,0,0,22.72,NA,STRI
1/16/2016 7:30,25.1,2.44,3.64,334.3,92.9,0,0,64.14,NA,STRI
1/16/2016 7:45,27.54,2.44,3.44,340.8,83.3,0,0,130.35,NA,STRI
1/16/2016 8:00,29.65,2.51,4.21,331.7,73.11,0,0,183.45,NA,STRI
1/16/2016 8:15,30,2.57,3.73,334.9,72.37,0,0,222.55,NA,STRI
1/16/2016 8:30,28.62,2.63,3.81,297.2,75.94,0,0,232.85,NA,STRI
1/16/2016 8:45,27.06,2.98,4.47,273.2,79.17,0,0,157.9,NA,STRI
1/16/2016 9:00,27.19,1.74,3.7,255.8,77.99,0,0,189.9,NA,STRI
1/16/2016 9:15,27.53,0.88,3.84,252,76.32,0,0,269.65,NA,STRI
1/16/2016 9:30,28.7,1.04,2.76,211.6,70.84,0,0,321.2,NA,STRI
1/16/2016 9:45,27.9,0.64,2.32,125.9,74.54,0,0,240.5,NA,STRI
1/16/2016 10:00,28.53,0.58,1.89,182.2,71.37,0,0,408,NA,STRI
1/16/2016 10:15,29.44,0.93,4.25,117.3,67.87,0,0,529.85,NA,STRI
1/16/2016 10:30,27.91,3.66,12.12,98.4,76.03,0,0,544.35,NA,STRI
1/16/2016 10:45,26.87,6.67,13.73,61.82,84.8,0,0,510.9,NA,STRI
1/16/2016 11:00,26.5,6.46,10.26,63.09,85.9,0,0,395.9,NA,STRI
1/16/2016 11:15,26.81,5.77,9.23,45.94,82.8,0,0,416.9,NA,STRI
1/16/2016 11:30,27.02,5.35,9.76,43.07,81.9,0,0,522.3,NA,STRI
1/16/2016 11:45,26.95,5.61,10.15,54.72,82.7,0,0,554,NA,STRI
1/16/2016 12:00,26.99,4.95,9.18,68.03,81.8,0,0,559.5,NA,STRI
1/16/2016 12:15,27.2,4.6,8.59,62.13,81,0,0,496.7,NA,STRI
1/16/2016 12:30,27.34,3.9,6.95,69.74,80.5,0,0,617.5,NA,STRI
1/16/2016 12:45,27.81,2.25,4.95,58.01,77.7,0,0,578.1,NA,STRI
1/16/2016 13:00,28.38,1.93,5.72,69.05,73.11,0,0,697.4,NA,STRI
1/16/2016 13:15,27.64,4.64,7.17,71.48,77.23,0,0,608.55,NA,STRI
1/16/2016 13:30,27.55,4.65,7.13,66.83,79.02,0,0,594.75,NA,STRI
1/16/2016 13:45,27.89,3.26,4.91,63.19,77.9,0,0,537.2,NA,STRI
1/16/2016 14:00,28.22,2.57,4.06,70.24,75.55,0,0,545.95,NA,STRI
1/16/2016 14:15,28.43,3.75,7.78,67.67,73.5,0,0,583,NA,STRI
1/16/2016 14:30,28.08,4.82,7.87,54.53,74.53,0,0,429.8,NA,STRI
1/16/2016 14:45,28.26,4,7.59,32.08,74,0,0,328.3,NA,STRI
1/16/2016 15:00,28.92,3.62,6.29,1.78,71.33,0,0,323.05,NA,STRI
1/16/2016 15:15,28.86,1.44,5.02,54.94,71.5,0,0,302.8,NA,STRI
1/16/2016 15:30,28.14,3.28,7.08,36.21,76.53,0,0,188.25,NA,STRI
1/16/2016 15:45,27.79,2.31,6.31,38.52,78.97,0,0,197.45,NA,STRI
1/16/2016 16:00,27.57,2.43,6.49,87.5,78.95,0,0,182.7,NA,STRI
1/16/2016 16:15,27.8,1.77,5.97,68.81,76.55,0,0,187.3,NA,STRI
1/16/2016 16:30,28.52,1.96,3.66,328.7,73.93,0,0,194.9,NA,STRI
1/16/2016 16:45,28.01,1.94,3.16,267.8,74.56,0,0,173.25,NA,STRI
1/16/2016 17:00,28.18,2.32,3.51,228.2,74.52,0,0,216.9,NA,STRI
1/16/2016 17:15,28.24,2.85,4.14,221.9,74.08,0,0,154.35,NA,STRI
1/16/2016 17:30,28.09,2.77,3.86,199.6,74.81,0,0,101.8,NA,STRI
1/16/2016 17:45,28.08,2.31,3.75,187,75.5,0,0,64.57,NA,STRI
1/16/2016 18:00,27.81,2.18,3,181.8,76.17,0,0,31.57,NA,STRI
1/16/2016 18:15,27.75,2.08,3.51,182.7,76.69,0,0,15.38,NA,STRI
1/16/2016 18:30,27.19,0.64,1.36,140.2,80.4,0,0,6.38,NA,STRI
1/16/2016 18:45,26.71,0.57,1.78,342.8,84.1,0,0,1.51,NA,STRI
1/16/2016 19:00,26.3,0.03,0.64,28.54,86.4,0,0,0.03,NA,STRI
1/16/2016 19:15,25.97,0.4,1.51,5.51,88,0,0,0,NA,STRI
1/16/2016 19:30,25.75,0.09,0.99,344.3,89.1,0,0,0,NA,STRI
1/16/2016 19:45,25.7,0.83,1.91,5.72,89,0,0,0,NA,STRI
1/16/2016 20:00,25.29,1.02,1.78,356.5,90.9,0,0,0,NA,STRI
1/16/2016 20:15,25.12,0.7,1.34,10.28,92.1,0,0,0,NA,STRI
1/16/2016 20:30,24.98,0.34,1.18,8.96,92.8,0,0,0,NA,STRI
1/16/2016 20:45,24.98,0.74,2.26,3.39,93.4,0,0,0,NA,STRI
1/16/2016 21:00,24.81,1.43,2.04,351.4,93.8,0,0,0,NA,STRI
1/16/2016 21:15,24.87,0.23,1.38,348,94.2,0,0,0,NA,STRI
1/16/2016 21:30,25.03,0.37,1.67,263.8,94.5,0,0,0,NA,STRI
1/16/2016 21:45,25.04,0.27,1.32,192.8,94.2,0,0,0,NA,STRI
1/16/2016 22:00,24.9,0.86,1.38,358.9,94.7,0,0,0,NA,STRI
1/16/2016 22:15,24.77,0.61,1.51,32.63,95.4,0,0,0,NA,STRI
1/16/2016 22:30,24.69,0.53,1.45,3.54,96,0,0,0,NA,STRI
1/16/2016 22:45,24.62,0.24,1.21,358.8,96.4,0,0,0,NA,STRI
1/16/2016 23:00,24.62,0.2,1.1,349.7,96.7,0,0,0,NA,STRI
1/16/2016 23:15,24.52,0.55,1.51,349.5,96.9,0,0,0,NA,STRI
1/16/2016 23:30,24.51,0.35,1.32,349.5,97.1,0,0,0,NA,STRI
1/16/2016 23:45,24.45,0.82,1.49,349.5,97.3,0,0,0,NA,STRI
1/17/2016 0:00,24.49,0.78,1.67,349.4,97.5,0,0,0,NA,STRI
1/17/2016 0:15,24.49,0.18,0.88,349.4,97.7,0,0,0,NA,STRI
1/17/2016 0:30,24.45,0.08,0.77,349.4,97.8,0,0,0,NA,STRI
1/17/2016 0:45,24.23,0.51,1.23,349.4,97.7,0,0,0,NA,STRI
1/17/2016 1:00,24.04,0.17,0.86,349.4,97.5,0,0,0.01,NA,STRI
1/17/2016 1:15,24.06,1.87,3.6,342,97.4,0,0,0.06,NA,STRI
1/17/2016 1:30,23.95,1.95,3.22,355.2,97.5,0,0,0.11,NA,STRI
1/17/2016 1:45,23.96,0.53,1.75,359.3,97.4,0,0,0.14,NA,STRI
1/17/2016 2:00,23.9,1.76,3.03,354.7,97.2,0,0,0.2,NA,STRI
1/17/2016 2:15,23.87,1.34,2.15,346.7,97.3,0,0,0.22,NA,STRI
1/17/2016 2:30,23.89,2.55,3.4,338.7,97.4,0,0,0.27,NA,STRI
1/17/2016 2:45,23.8,2.16,3.07,347.5,97.4,0,0,0.31,NA,STRI
1/17/2016 3:00,23.76,2.12,2.96,348.5,97.2,0,0,0.34,NA,STRI
1/17/2016 3:15,23.91,3.18,3.84,337.6,97.3,0,0,0.34,NA,STRI
1/17/2016 3:30,23.91,2.87,3.33,348,97.2,0,0,0.34,NA,STRI
1/17/2016 3:45,23.94,2.71,3.22,349.7,97,0,0,0.34,NA,STRI
1/17/2016 4:00,24.02,2.52,2.98,341.9,97.2,0,0,0.34,NA,STRI
1/17/2016 4:15,23.95,2.43,3.03,336,97.5,0,0,0.34,NA,STRI
1/17/2016 4:30,23.89,2.55,3.33,333.3,97.7,0,0,0.34,NA,STRI
1/17/2016 4:45,23.97,3.51,4.78,339.4,97.6,0,0,0.34,NA,STRI
1/17/2016 5:00,24.09,3.67,5.18,334.2,96.9,0,0,0.21,NA,STRI
1/17/2016 5:15,24.2,3.99,6.42,334.7,95.6,0,0,0.03,NA,STRI
1/17/2016 5:30,24.08,3.57,5.24,331.8,95.4,0,0,0.01,NA,STRI
1/17/2016 5:45,24.1,2.46,3.55,331.7,95.3,0,0,0,NA,STRI
1/17/2016 6:00,24.13,2.39,3.92,331.7,95,0,0,0,NA,STRI
1/17/2016 6:15,24.17,2.42,3.53,323.9,94.7,0,0,0,NA,STRI
1/17/2016 6:30,24.32,2.33,3.27,328.9,94.9,0,0,0,NA,STRI
1/17/2016 6:45,24.15,2.74,3.49,333.5,95.1,0,0,0.9,NA,STRI
1/17/2016 7:00,24.23,2.41,3.29,323.1,95.1,0,0,6.02,NA,STRI
1/17/2016 7:15,24.24,2.19,2.94,329.4,95.5,0,0,18.94,NA,STRI
1/17/2016 7:30,24.58,2.63,3.42,326.2,95.2,0,0,60.63,NA,STRI
1/17/2016 7:45,26.27,2.15,3.22,329.8,90,0,0,120.55,NA,STRI
1/17/2016 8:00,27.87,2.55,6.18,282.4,81.9,0,0,172.05,NA,STRI
1/17/2016 8:15,27.27,5.64,7.54,239.8,81.5,0,0,228.1,NA,STRI
1/17/2016 8:30,27.28,6.16,8.29,222.5,83.1,0,0,285.4,NA,STRI
1/17/2016 8:45,27.24,6.67,8.31,221,83.4,0,0,341.8,NA,STRI
1/17/2016 9:00,27.27,6.65,8.02,233.3,83.3,0,0,395.6,NA,STRI
1/17/2016 9:15,27.26,6.31,7.78,242.4,82.8,0,0,449.45,NA,STRI
1/17/2016 9:30,27.26,5.39,6.51,251,81.5,0,0,497.45,NA,STRI
1/17/2016 9:45,27.38,4.46,6.69,251,80.8,0,0,552.7,NA,STRI
1/17/2016 10:00,27.54,3.51,4.84,245.1,80.3,0,0,599.05,NA,STRI
1/17/2016 10:15,27.97,1.7,3.57,235,78.96,0,0,645.1,NA,STRI
1/17/2016 10:30,28.02,2.76,3.88,235.1,79.07,0,0,691.6,NA,STRI
1/17/2016 10:45,27.8,2.78,3.97,237.2,79.52,0,0,736.4,NA,STRI
1/17/2016 11:00,27.76,3.32,4.67,238.3,80.3,0,0,768.05,NA,STRI
1/17/2016 11:15,27.85,3.25,4.03,239.2,79.81,0,0,794.85,NA,STRI
1/17/2016 11:30,28.01,2.9,4.01,231.6,78.28,0,0,815,NA,STRI
1/17/2016 11:45,28.16,2.54,4.08,227.3,77.73,0,0,836,NA,STRI
1/17/2016 12:00,28.61,1.86,4.89,241.7,76.11,0,0,855,NA,STRI
1/17/2016 12:15,28.27,5.24,7.59,66.67,79.27,0,0,870.5,NA,STRI
1/17/2016 12:30,28.23,5.72,9.08,69.4,79.86,0,0,790.1,NA,STRI
1/17/2016 12:45,28.16,6.64,9.8,66.55,79.65,0,0,518.6,NA,STRI
1/17/2016 13:00,28.24,6.28,10.08,67.44,79.81,0,0,803.55,NA,STRI
1/17/2016 13:15,28.19,6.36,9.54,67.53,79.54,0,0,713.3,NA,STRI
1/17/2016 13:30,28.31,5.72,9.95,72.22,80,0,0,848,NA,STRI
1/17/2016 13:45,28.39,6.11,10.37,58.2,80.7,0,0,832.5,NA,STRI
1/17/2016 14:00,28.54,5.85,11.07,51.59,79.82,0,0,831.5,NA,STRI
1/17/2016 14:15,28.78,5.68,9.6,49.08,79.14,0,0,822.5,NA,STRI
1/17/2016 14:30,28.86,5.87,9.56,51.21,79,0,0,776.7,NA,STRI
1/17/2016 14:45,28.92,5.4,10.08,45.75,78.98,0,0,713,NA,STRI
1/17/2016 15:00,28.9,6.33,12.01,52.65,77.94,0,0,699.85,NA,STRI
1/17/2016 15:15,29.1,6,11.62,43.31,76.68,0,0,659.7,NA,STRI
1/17/2016 15:30,29.58,5.69,10,36.86,74.93,0,0,610.95,NA,STRI
1/17/2016 15:45,29.21,5.93,11.03,42.35,74.66,0,0,563.95,NA,STRI
1/17/2016 16:00,29.2,5.26,9.93,45.42,74.22,0,0,401.65,NA,STRI
1/17/2016 16:15,28.54,4.79,10.26,36.85,76.62,0,0,227.65,NA,STRI
1/17/2016 16:30,28.51,4.24,9.95,20.15,76.83,0,0,198.95,NA,STRI
1/17/2016 16:45,28.45,5.1,9.23,31.54,76.67,0,0,211.7,NA,STRI
1/17/2016 17:00,28.78,4.66,7.63,13.79,74.03,0,0,168.65,NA,STRI
1/17/2016 17:15,28.68,3.24,5.77,24.63,74.14,0,0,137.95,NA,STRI
1/17/2016 17:30,28.65,3.26,7.61,24.07,75.28,0,0,135.65,NA,STRI
1/17/2016 17:45,29.02,3.44,5.65,15.71,73.95,0,0,112.5,NA,STRI
1/17/2016 18:00,28.22,2.85,4.89,12.08,75.82,0,0,52.04,NA,STRI
1/17/2016 18:15,27.61,3.29,5.78,9.26,77.31,0,0,19.31,NA,STRI
1/17/2016 18:30,27.34,2.33,4.84,10.12,77.95,0,0,4.58,NA,STRI
1/17/2016 18:45,27.19,1.63,3.03,346.6,78.69,0,0,1,NA,STRI
1/17/2016 19:00,27.14,2,3.16,348.9,80.1,0,0,0,NA,STRI
1/17/2016 19:15,26.98,2.07,3.86,359.1,80.2,0,0,0,NA,STRI
1/17/2016 19:30,26.95,1.69,2.72,357.2,81.1,0,0,0,NA,STRI
1/17/2016 19:45,26.9,2.21,3.55,11.96,81.2,0,0,0,NA,STRI
1/17/2016 20:00,26.94,1.94,2.76,12.82,81.8,0,0,0,NA,STRI
1/17/2016 20:15,26.99,2.12,3.6,358.8,82.2,0,0,0,NA,STRI
1/17/2016 20:30,26.71,2,2.83,335.5,87.9,0,0,0,NA,STRI
1/17/2016 20:45,26.43,1.67,2.7,358,88.2,0,0,0,NA,STRI
1/17/2016 21:00,26.28,1.88,2.3,348.2,88.6,0,0,0,NA,STRI
1/17/2016 21:15,25.97,2.57,3.18,342.8,90.1,0,0,0,NA,STRI
1/17/2016 21:30,25.74,2.49,3,338,92.2,0,0,0,NA,STRI
1/17/2016 21:45,25.62,2.92,3.77,338.5,92.1,0,0,0,NA,STRI
1/17/2016 22:00,25.63,2.75,3.16,336,92.1,0,0,0,NA,STRI
1/17/2016 22:15,25.79,2.12,3.09,336.8,92,0,0,0,NA,STRI
1/17/2016 22:30,25.87,1.71,2.24,337.1,92.4,0,0,0,NA,STRI
1/17/2016 22:45,25.62,2.53,3.6,346.9,92,0,0,0,NA,STRI
1/17/2016 23:00,25.66,2.37,3.22,348.5,91.4,0,0,0,NA,STRI
1/17/2016 23:15,25.6,2.71,3.66,341.4,91.9,0,0,0,NA,STRI
1/17/2016 23:30,25.61,3.16,4.54,349.7,91.5,0,0,0,NA,STRI
1/17/2016 23:45,25.75,3.77,5.11,337.9,91.7,0,0,0,NA,STRI
1/18/2016 0:00,25.84,3.7,7.52,334.4,92.3,0,0,0,NA,STRI
1/18/2016 0:15,25.85,5.26,8.25,320.1,90.2,0,0,0,NA,STRI
1/18/2016 0:30,25.98,3.8,6.75,312.6,89.7,0,0,0,NA,STRI
1/18/2016 0:45,25.8,3.81,4.67,321.7,91.2,0,0,0,NA,STRI
1/18/2016 1:00,25.64,3.24,4.98,341.2,92.1,0,0,0,NA,STRI
1/18/2016 1:15,25.44,3.14,4.87,341.3,93,0,0,0,NA,STRI
1/18/2016 1:30,25.43,2.67,4.12,342.9,93.2,0,0,0,NA,STRI
1/18/2016 1:45,25.37,3,4.36,338,93.7,0,0,0,NA,STRI
1/18/2016 2:00,25.41,3.82,5.61,318.8,93.6,0,0,0,NA,STRI
1/18/2016 2:15,25.58,4.29,5.92,319.2,92.1,0,0,0,NA,STRI
1/18/2016 2:30,25.43,4.09,6.4,11.56,91.8,0,0,0,NA,STRI
1/18/2016 2:45,25.29,3.21,4.76,12.71,91.1,0,0,0,NA,STRI
1/18/2016 3:00,25.27,5.88,11.25,346.6,90.4,0,0,0.05,NA,STRI
1/18/2016 3:15,25.15,7.43,12.3,308.3,90.8,0,0,0.28,NA,STRI
1/18/2016 3:30,25.06,6.18,7.89,304.1,92.3,0,0,0.2,NA,STRI
1/18/2016 3:45,25.15,4.33,8.35,316.2,92.5,0,0,0.14,NA,STRI
1/18/2016 4:00,24.75,2.98,4.54,349.4,93.3,0,0,0.24,NA,STRI
1/18/2016 4:15,24.6,3.3,4.69,339,94,0,0,0.28,NA,STRI
1/18/2016 4:30,24.69,2.6,3.53,344.1,94.2,0,0,0.3,NA,STRI
1/18/2016 4:45,24.76,3.21,4.6,335.6,94.5,0,0,0.25,NA,STRI
1/18/2016 5:00,24.84,3.8,5.72,327.1,94.8,0,0,0.06,NA,STRI
1/18/2016 5:15,24.82,5.37,7.5,314,93.4,0,0,0,NA,STRI
1/18/2016 5:30,24.95,4.82,6.95,323,92,0,0,0,NA,STRI
1/18/2016 5:45,24.86,3.55,4.89,348.6,91.4,0,0,0,NA,STRI
1/18/2016 6:00,24.7,2.67,3.88,342.9,92,0,0,0,NA,STRI
1/18/2016 6:15,24.64,3.39,4.98,323.3,92.2,0,0,0,NA,STRI
1/18/2016 6:30,24.81,3.19,4.84,332.9,90.8,0,0,0,NA,STRI
1/18/2016 6:45,24.6,2.04,3.49,344.4,91.4,0,0,1.01,NA,STRI
