Timestamp,Air Temperature,Wind Speed,Wind Gust,Wind Direction,Relative Humidity,Daily Rain,Rain Rate,Solar Radiation,Barometric Pressure,Site
3/21/2017 7:00,24.09,3.9,5.81,314.9,89.4,0.254,0,12.67,1014,STRI
3/21/2017 7:15,24.34,3.06,4.494,311.6,87.7,0.254,0,37.53,1015,STRI
3/21/2017 7:30,24.57,2.93,4.56,313.6,86.3,0.254,0,50.145,1015,STRI
3/21/2017 7:45,24.92,4.74,6.027,297.2,84.4,0.254,0,55.965,1015,STRI
3/21/2017 8:00,25.8,5.88,7.475,289.6,79.06,0.254,0,188.6,1015,STRI
3/21/2017 8:15,25.7,4.64,6.357,311.5,78.87,0.254,0,89.3,1015,STRI
3/21/2017 8:30,25.49,3.84,6.642,344.2,81.6,0.254,0,111.4,1016,STRI
3/21/2017 8:45,25.22,6.59,10.302,342.4,80.2,0.254,0,127.95,1016,STRI
3/21/2017 9:00,24.45,6.28,9.824,335.4,82.9,0.254,0,116.75,1016,STRI
3/21/2017 9:15,24.34,3.6,6.512,350.1,85.1,0.254,0,212.6,1016,STRI
3/21/2017 9:30,24.74,2.8,4.275,14.7,84.9,0.254,0,164.75,1016,STRI
3/21/2017 9:45,25.4,2.55,5.282,344.7,82.7,0.254,0,237.5,1016,STRI
3/21/2017 10:00,25.88,4.22,7.214,321.1,83.1,0.254,0,283.05,1016,STRI
3/21/2017 10:15,25.72,4.84,7.823,308.1,84.7,0.254,0,332.55,1016,STRI
3/21/2017 10:30,26.11,7.36,9.6,313.9,81.9,0.254,0,260.85,1016,STRI
3/21/2017 10:45,25.84,6.59,9.687,331,84.7,0.254,0,211.3,1016,STRI
3/21/2017 11:00,25.34,8.05,11.682,331.1,88.7,0.254,0,427.9,1016,STRI
3/21/2017 11:15,25.22,7.5,10.414,332.5,89,0.508,1.016,360.1,1016,STRI
3/21/2017 11:30,24.95,6.34,9.824,315.8,90.4,0.508,0,400.4,1016,STRI
3/21/2017 11:45,25.16,8.04,11.775,317.6,88.1,0.762,1.016,234.3,1016,STRI
3/21/2017 12:00,24.98,7.37,11.222,320.2,89.5,1.016,1.016,323.1,1016,STRI
3/21/2017 12:15,25.11,6.92,10.476,321.9,89.3,1.016,0,603.95,1015,STRI
3/21/2017 12:30,25.81,7.05,10.893,310.1,86.2,1.016,0,833,1015,STRI
3/21/2017 12:45,25.91,9.07,12.738,297.7,84.4,1.016,0,946,1015,STRI
3/21/2017 13:00,26.27,10.99,14.186,295.4,81.5,1.016,0,912.5,1015,STRI
3/21/2017 13:15,26.82,10.2,13.111,317.7,80,1.016,0,703.55,1014.5,STRI
3/21/2017 13:30,26.93,10.68,14.664,324,78.2,1.016,0,692.35,1014,STRI
3/21/2017 13:45,26.9,10.72,17.473,326.1,79.12,1.016,0,681.9,1014,STRI
3/21/2017 14:00,26.81,10.48,15.255,343.2,80,1.27,1.016,416.55,1014,STRI
3/21/2017 14:15,26.58,9.12,13.304,346.7,81.1,1.27,0,327.6,1014,STRI
3/21/2017 14:30,25.46,9.94,15.367,358.7,85.7,1.27,0,224.25,1013,STRI
3/21/2017 14:45,25.25,7.21,10.7,346.5,87.7,1.27,0,408.6,1013,STRI
3/21/2017 15:00,25.15,8.23,12.166,330.9,89.7,1.27,0,306,1013,STRI
3/21/2017 15:15,25.43,8.49,14.006,329.5,88.1,1.27,0,351.1,1013,STRI
3/21/2017 15:30,25.5,8.67,12.235,340.2,86.6,1.27,0,271.6,1013,STRI
3/21/2017 15:45,25.57,8.21,13.173,332.8,86.3,1.27,0,267.95,1012,STRI
3/21/2017 16:00,25.97,8.62,12.912,330.9,84.1,1.27,0,537.15,1012,STRI
3/21/2017 16:15,26.56,8.33,13.397,338.6,81,1.27,0,418.2,1012,STRI
3/21/2017 16:30,25.93,8.78,13.527,327.2,82.9,1.27,0,189.35,1012,STRI
3/21/2017 16:45,25.81,8.94,12.999,322.1,83.4,1.27,0,130.45,1012,STRI
3/21/2017 17:00,25.84,8.06,11.682,316.9,83.9,1.27,0,140.7,1012,STRI
3/21/2017 17:15,25.93,6.74,9.582,321,83.9,1.27,0,124.15,1012,STRI
3/21/2017 17:30,25.89,7.8,10.501,320.9,84.3,1.27,0,95,1012,STRI
3/21/2017 17:45,25.91,5.2,7.475,321.8,85,1.27,0,54.075,1013,STRI
3/21/2017 18:00,25.9,4.29,7.015,341,85.1,1.27,0,46.46,1013,STRI
3/21/2017 18:15,25.85,4.81,7.214,329.5,84.9,1.27,0,30.665,1013,STRI
3/21/2017 18:30,25.73,4.23,7.363,340,84.8,1.27,0,14.4,1013,STRI
3/21/2017 18:45,25.6,3.11,5.654,357.3,84.5,1.27,0,2.556,1014,STRI
3/21/2017 19:00,25.36,2.48,3.902,6.3,85,1.27,0,0.356,1014,STRI
3/21/2017 19:15,25.37,2.58,4.625,336.6,86.2,1.27,0,0,1014,STRI
3/21/2017 19:30,25.41,3.98,6.158,330.1,86.7,1.27,0,0,1014,STRI
3/21/2017 19:45,25.31,5.45,7.233,333.1,86.3,1.27,0,0,1014,STRI
3/21/2017 20:00,25.28,5.45,7.32,323.4,86.3,1.27,0,0,1015,STRI
3/21/2017 20:15,25.2,6.26,11.091,329.5,86.7,1.27,0,0,1015,STRI
3/21/2017 20:30,24.62,5.34,8.525,324.7,90.3,1.27,0,0.327,1015,STRI
3/21/2017 20:45,24.48,6.57,12.21,347.1,90.7,3.81,10.16,0.361,1015.5,STRI
3/21/2017 21:00,23.79,5.26,11.924,345.3,93.1,6.096,9.144,0.043,1015,STRI
3/21/2017 21:15,23.66,2.77,4.757,358.9,94.2,7.112,4.064,0,1016,STRI
3/21/2017 21:30,23.79,3.34,5.282,312.2,94.9,7.366,1.016,0.043,1016,STRI
3/21/2017 21:45,23.89,2.89,4.45,323.3,94.7,7.366,0,0.331,1016,STRI
3/21/2017 22:00,23.92,2.63,4.099,318.1,94.6,7.366,0,0.248,1016,STRI
3/21/2017 22:15,24.03,3.42,5.922,322.5,94.6,7.366,0,0.262,1015.5,STRI
3/21/2017 22:30,23.98,5.99,8.525,312.4,94.6,7.874,2.032,0.16,1016,STRI
3/21/2017 22:45,23.86,9.15,12.191,298.6,94.2,7.874,0,0.156,1016,STRI
3/21/2017 23:00,24.07,9.65,11.794,295.7,92.8,7.874,0,0.249,1016,STRI
3/21/2017 23:15,24.2,11,13.527,289.3,91.7,7.874,0,0.268,1016,STRI
3/21/2017 23:30,24.33,11.06,14.099,281.3,90.7,7.874,0,0.225,1016,STRI
3/21/2017 23:45,24.49,10.28,13.502,286.2,90.3,7.874,0,0.312,1015,STRI
3/22/2017 0:00,24.66,9.67,12.471,289.8,88.7,0,0,0.196,1015,STRI
3/22/2017 0:15,24.48,10.1,12.564,294,88.9,0,0,0.168,1015,STRI
3/22/2017 0:30,24.18,8.54,11.62,303.4,90.8,2.032,8.128,0.173,1015,STRI
3/22/2017 0:45,23.73,9.31,11.818,290,92.8,3.81,7.112,0.173,1015,STRI
3/22/2017 1:00,23.92,7.32,10.389,295,92.4,3.81,0,0.296,1015,STRI
3/22/2017 1:15,24.12,10.12,12.844,294.5,90.3,3.81,0,0.121,1014,STRI
3/22/2017 1:30,23.94,9.5,11.924,298.9,90.9,3.81,0,0,1014,STRI
3/22/2017 1:45,24.02,11.02,13.217,290.2,90.5,3.81,0,0,1014,STRI
3/22/2017 2:00,24.2,9.69,12.166,291.2,90,3.81,0,0,1014,STRI
3/22/2017 2:15,24.15,8.59,11.247,297,89.7,3.81,0,0,1014,STRI
3/22/2017 2:30,24.15,7.59,10.371,307.4,89.3,3.81,0,0,1014,STRI
3/22/2017 2:45,23.81,7.34,9.408,320.1,90.7,3.81,0,0,1014,STRI
3/22/2017 3:00,23.7,7.67,12.191,312.1,91.2,3.81,0,0,1014,STRI
3/22/2017 3:15,24.33,11.2,14.031,295.2,88.4,3.81,0,0,1013,STRI
3/22/2017 3:30,24.47,12.36,15.149,293.6,87.7,3.81,0,0,1013,STRI
3/22/2017 3:45,24.22,10.68,14.403,297.1,89.3,3.81,0,0,1013,STRI
3/22/2017 4:00,24.22,10.1,13.726,297.3,89.4,3.81,0,0,1014,STRI
3/22/2017 4:15,24.25,7.65,12.738,311.3,88.9,3.81,0,0,1013,STRI
3/22/2017 4:30,24.44,11.73,15.081,299.1,87,3.81,0,0,1013,STRI
3/22/2017 4:45,24.34,9.77,13.589,301,86.8,3.81,0,0,1013,STRI
3/22/2017 5:00,24.27,7.48,10.83,307.9,86.3,3.81,0,0,1013,STRI
3/22/2017 5:15,24.09,6.96,8.898,319.8,86.9,3.81,0,0,1013,STRI
3/22/2017 5:30,23.99,6.01,8.792,319.6,87.6,3.81,0,0,1013,STRI
3/22/2017 5:45,23.88,4.72,6.338,315.2,87.9,3.81,0,0,1013,STRI
3/22/2017 6:00,23.74,5.83,9.383,315.8,87.3,3.81,0,0,1014,STRI
3/22/2017 6:15,23.77,5.34,7.587,313.1,87.3,3.81,0,0,1014,STRI
3/22/2017 6:30,23.76,7.08,11.682,303.7,87.9,3.81,0,0.584,1014,STRI
3/22/2017 6:45,23.83,9.74,12.278,298.2,87.8,3.81,0,4.839,1014,STRI
3/22/2017 7:00,24.27,11.61,14.031,292.8,84.4,3.81,0,19.05,1014,STRI
3/22/2017 7:15,24.5,9.66,12.34,294.3,82.8,3.81,0,46.845,1014,STRI
3/22/2017 7:30,24.51,6.93,9.669,301.7,83.1,3.81,0,98.4,1014,STRI
3/22/2017 7:45,24.63,6.12,7.96,302.3,83.4,3.81,0,211.3,1014,STRI
3/22/2017 8:00,25.25,6.06,8.196,298.4,80.3,3.81,0,322.4,1014,STRI
3/22/2017 8:15,25.73,4.51,7.543,294.4,78.22,3.81,0,340.35,1014,STRI
3/22/2017 8:30,25.49,4.92,7.233,293.7,79.38,3.81,0,359.45,1014,STRI
3/22/2017 8:45,26.44,6.05,7.96,316.5,76.39,4.064,1.016,499.95,1014,STRI
3/22/2017 9:00,26.47,7.61,12.937,310.9,75.62,4.064,0,539.05,1015,STRI
3/22/2017 9:15,25.87,10.71,15.478,305.4,77.44,4.064,0,562.3,1015,STRI
3/22/2017 9:30,25.56,11.73,15.062,302.6,78.33,4.064,0,534.4,1015,STRI
3/22/2017 9:45,25.49,11.56,14.031,296.5,78.21,4.064,0,597.7,1015,STRI
3/22/2017 10:00,25.91,10.18,12.098,297.3,76.47,4.064,0,716.45,1015,STRI
3/22/2017 10:15,26.03,10.24,12.191,295.5,76.02,4.064,0,770.85,1015,STRI
3/22/2017 10:30,26.2,10.1,11.949,287.9,75.51,4.064,0,839.5,1015,STRI
3/22/2017 10:45,26.43,9.55,11.794,291.6,73.88,4.064,0,534,1015,STRI
3/22/2017 11:00,26.64,7.98,10.147,289.9,73.69,4.064,0,410.95,1015,STRI
3/22/2017 11:15,26.85,7.08,8.594,292.4,73.06,4.064,0,413.7,1014,STRI
3/22/2017 11:30,26.93,7.19,8.811,288.5,73.36,4.064,0,805,1014,STRI
3/22/2017 11:45,27.17,6.06,9.184,285.6,72.55,4.064,0,951.5,1014,STRI
3/22/2017 12:00,27.33,6.57,8.463,289,70.47,4.064,0,978,1014,STRI
3/22/2017 12:15,27.61,5.78,7.407,271.1,68.16,4.064,0,1080,1014,STRI
3/22/2017 12:30,27.77,4.84,7.214,272,68.07,4.064,0,693.7,1013,STRI
3/22/2017 12:45,27.8,4.2,5.965,266.4,69.08,4.064,0,894.5,1013,STRI
3/22/2017 13:00,27.94,3.81,4.911,250.3,68.7,4.064,0,276.8,1013,STRI
3/22/2017 13:15,28.16,4.2,7.034,326.8,68.49,4.064,0,130.45,1013,STRI
3/22/2017 13:30,28.52,2.21,4.34,345.8,67.54,4.064,0,300.8,1013,STRI
3/22/2017 13:45,29.04,1.28,3.574,196.5,64.69,4.064,0,360.8,1013,STRI
3/22/2017 14:00,28.44,2.79,6.27,43.7,69.02,4.064,0,140.9,1012,STRI
3/22/2017 14:15,28.38,4.14,10.657,7.2,70.36,4.064,0,600.7,1012,STRI
3/22/2017 14:30,29.38,5.27,9.538,326.4,64.99,4.064,0,881,1012,STRI
3/22/2017 14:45,29.74,3.59,7.63,352.4,63.11,4.064,0,833.5,1012,STRI
3/22/2017 15:00,30.14,2.49,9.271,0.8,61.14,4.064,0,632.95,1012,STRI
3/22/2017 15:15,29.9,4.89,9.209,20.8,62.91,4.064,0,789.2,1012,STRI
3/22/2017 15:30,29.69,4.96,10.936,23.8,62.79,4.064,0,718.75,1011,STRI
3/22/2017 15:45,29.8,6.65,10.52,0.2,63.09,4.064,0,664.3,1011,STRI
3/22/2017 16:00,29.67,5.91,11.247,13.4,63.15,4.064,0,610.5,1011,STRI
3/22/2017 16:15,29.63,6.98,10.613,1.4,63.66,4.064,0,504,1011,STRI
3/22/2017 16:30,29.65,5.24,8.351,7.3,64.05,4.064,0,446.65,1011,STRI
3/22/2017 16:45,30,4.92,9.271,6.7,63.24,4.064,0,369.65,1011,STRI
3/22/2017 17:00,29.2,5.23,8.438,8.7,65.2,4.064,0,239.45,1012,STRI
3/22/2017 17:15,29.13,5.58,8.55,345.8,66.88,4.064,0,172.3,1012,STRI
3/22/2017 17:30,28.11,5.06,7.345,359.8,71.43,4.064,0,70.43,1012,STRI
3/22/2017 17:45,27.53,3.93,6.947,347.9,74.29,4.064,0,55.705,1012,STRI
3/22/2017 18:00,27.14,4.37,7.475,354.2,75.43,4.064,0,48.345,1012,STRI
3/22/2017 18:15,26.8,3.18,5.083,7.8,77.11,4.064,0,34.725,1012,STRI
3/22/2017 18:30,26.41,3.11,4.996,3.5,79.65,4.064,0,19.47,1012,STRI
3/22/2017 18:45,26.11,3.33,5.133,8.1,81.6,4.064,0,6.308,1013.5,STRI
3/22/2017 19:00,25.87,2.68,4.209,7.6,83.2,4.064,0,0.672,1014,STRI
3/22/2017 19:15,25.81,3.13,5.307,1,83.4,4.064,0,0,1014,STRI
3/22/2017 19:30,25.91,3.7,5.437,347.3,83.2,4.064,0,0,1014,STRI
3/22/2017 19:45,25.9,3.73,6.468,348.2,83.5,4.064,0,0,1014,STRI
3/22/2017 20:00,25.83,2.54,3.99,345.4,84.6,4.064,0,0,1014,STRI
3/22/2017 20:15,25.79,3.05,4.823,317.6,85.3,4.064,0,0,1015,STRI
3/22/2017 20:30,25.82,3.61,5.039,319.9,85,4.064,0,0,1015,STRI
3/22/2017 20:45,25.8,3.15,5.654,340.5,85.5,4.064,0,0,1015,STRI
3/22/2017 21:00,25.71,2.91,5.176,338.1,85.8,4.064,0,0,1015,STRI
3/22/2017 21:15,25.76,3.63,5.263,327,85.3,4.064,0,0,1016,STRI
3/22/2017 21:30,25.9,3.53,4.801,315.9,84.2,4.064,0,0,1016,STRI
3/22/2017 21:45,25.89,3.97,6.294,314.3,85,4.064,0,0,1016,STRI
3/22/2017 22:00,25.81,5.09,7.606,316.8,86.4,4.064,0,0,1016,STRI
3/22/2017 22:15,25.84,5.63,8.836,315.4,86,4.064,0,0,1016,STRI
3/22/2017 22:30,25.96,5.65,8.333,312.3,85.7,4.064,0,0,1016,STRI
3/22/2017 22:45,25.84,5.32,8.438,325.7,86.3,4.064,0,0,1016,STRI
3/22/2017 23:00,25.64,5.88,8.047,326.8,86.7,4.064,0,0,1016,STRI
3/22/2017 23:15,25.59,4.36,6.512,329.7,86.7,4.064,0,0,1016,STRI
3/22/2017 23:30,25.2,4.29,8.264,27.7,86.7,4.064,0,0,1016,STRI
3/22/2017 23:45,24.59,5.14,11.924,77.7,86.9,4.064,0,0,1016,STRI
3/23/2017 0:00,24.18,5.69,9.867,4.4,88.8,0,0,0,1016,STRI
3/23/2017 0:15,23.79,3.38,5.828,85.8,91.8,0.762,3.048,0.289,1016,STRI
3/23/2017 0:30,23.63,2.75,5.654,29.9,93.2,1.016,1.016,0.24,1015,STRI
3/23/2017 0:45,23.45,4.1,6.381,33.4,93.5,3.302,9.144,0.128,1015,STRI
3/23/2017 1:00,23.41,3.06,5.592,10.2,94.4,8.382,20.32,0,1015,STRI
3/23/2017 1:15,23.35,5.3,8.351,306.8,94.5,13.97,22.352,0,1015,STRI
3/23/2017 1:30,23.65,7.38,9.756,278.3,93.3,13.97,0,0,1014,STRI
3/23/2017 1:45,24.04,6.36,8.463,287.5,90.6,13.97,0,0,1014,STRI
3/23/2017 2:00,24.11,6.28,9.93,296,90.7,13.97,0,0,1014,STRI
3/23/2017 2:15,24.01,4.37,6.158,310.8,92.1,13.97,0,0,1014,STRI
3/23/2017 2:30,24.33,8.11,11.707,287.5,90.7,13.97,0,0,1014,STRI
3/23/2017 2:45,24.45,10.04,12.887,275.7,89.3,13.97,0,0,1015,STRI
3/23/2017 3:00,24.33,10.45,13.173,273.6,89.7,13.97,0,0,1015,STRI
3/23/2017 3:15,24.16,10.51,12.937,267,89.5,13.97,0,0,1014,STRI
3/23/2017 3:30,24.23,11.21,14.161,271.9,88.3,13.97,0,0,1014,STRI
3/23/2017 3:45,24.27,10.35,12.514,278.2,88.5,13.97,0,0,1014,STRI
3/23/2017 4:00,24.31,10.34,12.956,287.1,88.4,13.97,0,0,1014,STRI
3/23/2017 4:15,23.98,9.94,13.024,298.5,89.5,13.97,0,0,1014.5,STRI
3/23/2017 4:30,23.88,12.17,15.236,292.8,89.4,13.97,0,0,1014,STRI
3/23/2017 4:45,23.89,12.38,15.783,292,89.1,13.97,0,0,1014,STRI
3/23/2017 5:00,24.15,13.49,16.267,288.9,88.4,13.97,0,0,1014,STRI
3/23/2017 5:15,24.35,12.83,15.28,282.3,87.8,13.97,0,0,1014.5,STRI
3/23/2017 5:30,24.29,13,15.652,283.6,87,13.97,0,0,1014,STRI
3/23/2017 5:45,24.37,11.01,13.813,280.9,86.4,13.97,0,0,1014.5,STRI
3/23/2017 6:00,24.6,10.48,14.161,286.7,84.4,13.97,0,0,1015,STRI
3/23/2017 6:15,24.76,10.33,11.949,292.8,83,13.97,0,0,1014.5,STRI
3/23/2017 6:30,24.6,9.91,11.924,291,84.6,13.97,0,0.707,1015,STRI
3/23/2017 6:45,24.56,9.26,12.235,286.8,85.4,13.97,0,4.664,1014,STRI
3/23/2017 7:00,24.57,9.7,11.682,289.1,84.6,13.97,0,21.04,1014,STRI
3/23/2017 7:15,24.61,9.35,12.055,300.7,85,13.97,0,38.175,1015,STRI
3/23/2017 7:30,24.4,8.23,12.191,305.4,85,13.97,0,52.635,1015,STRI
3/23/2017 7:45,24.22,8.1,12.384,316.3,86,13.97,0,47.605,1015,STRI
3/23/2017 8:00,23.73,9.86,13.304,314.9,88.7,14.478,2.032,28.08,1016,STRI
3/23/2017 8:15,23.25,9.02,12.297,315.5,92.2,14.986,2.032,59.545,1016,STRI
3/23/2017 8:30,23.17,9.48,14.577,311,93.5,15.494,2.032,140,1016,STRI
3/23/2017 8:45,23.1,9.26,12.384,304.8,94,16.002,2.032,156.9,1016,STRI
3/23/2017 9:00,23.41,11.96,14.248,287.4,92.4,16.002,0,210.1,1016,STRI
3/23/2017 9:15,23.89,12.86,14.907,280.3,90.1,16.002,0,262.45,1016,STRI
3/23/2017 9:30,24.11,11.5,14.621,277.4,88.9,16.002,0,255.15,1016,STRI
3/23/2017 9:45,24.25,11.28,13.546,275.9,88.2,16.002,0,305.95,1016,STRI
3/23/2017 10:00,24.47,11.35,13.745,284.6,87.4,16.002,0,353.1,1016,STRI
3/23/2017 10:15,24.74,11.23,14.466,298.6,85.8,16.002,0,490,1016,STRI
3/23/2017 10:30,25.17,9.8,14.335,301.3,83.9,16.002,0,436.6,1016,STRI
3/23/2017 10:45,25.34,9.58,13.571,299.1,82.5,16.002,0,404.1,1016,STRI
3/23/2017 11:00,25.71,8.06,12.191,310.7,79.96,16.002,0,291.7,1016,STRI
3/23/2017 11:15,25.67,10.52,14.751,327.5,81.7,16.002,0,239.65,1016,STRI
3/23/2017 11:30,24.95,11.28,16.64,329.9,86,16.002,0,228.7,1016,STRI
3/23/2017 11:45,24.66,10.06,15.124,335,86.7,16.002,0,262.35,1016,STRI
3/23/2017 12:00,24.8,8.82,14.863,336.1,85.8,16.002,0,270.15,1016,STRI
3/23/2017 12:15,24.93,9.79,14.932,329.7,85.3,16.002,0,326.3,1016,STRI
3/23/2017 12:30,24.66,9.76,13.024,334.1,87.5,16.002,0,250.55,1016,STRI
3/23/2017 12:45,24,7.59,10.563,350.1,88.6,16.002,0,288,1016,STRI
3/23/2017 13:00,24,5.97,9.625,348.2,88.3,16.256,1.016,291.85,1015,STRI
3/23/2017 13:15,24.12,6.97,10.259,318.3,88.6,16.256,0,349.75,1015,STRI
3/23/2017 13:30,24.4,7.87,10.936,293.8,84.1,16.256,0,573.6,1015,STRI
3/23/2017 13:45,25.83,6.59,10.433,323,75.22,16.256,0,579.1,1014,STRI
3/23/2017 14:00,26.54,6.06,8.792,328.7,74.26,16.256,0,559.2,1014,STRI
3/23/2017 14:15,26.71,7.93,11.75,319.4,74.57,16.256,0,511.05,1014,STRI
3/23/2017 14:30,26.72,7.9,12.583,326.8,74.37,16.256,0,303,1014,STRI
3/23/2017 14:45,26.6,7.89,12.608,340.5,74.08,16.256,0,272.1,1014,STRI
3/23/2017 15:00,26.63,6.72,10.501,337.2,74.65,16.256,0,359.6,1014,STRI
3/23/2017 15:15,26.77,6.67,10.917,343.5,74.35,16.256,0,376.75,1013,STRI
3/23/2017 15:30,26.42,7.9,11.222,342.4,76.39,16.256,0,240.1,1013,STRI
3/23/2017 15:45,26.1,8.74,14.534,331.2,78.16,16.256,0,154.75,1013,STRI
3/23/2017 16:00,26.17,9.19,14.099,326.3,78.83,16.256,0,224.95,1013,STRI
3/23/2017 16:15,26.23,7.97,10.128,322.5,80.4,16.256,0,137.7,1013,STRI
3/23/2017 16:30,26.2,8.73,13.701,324,79.61,16.256,0,205.4,1013,STRI
3/23/2017 16:45,26.1,8.95,12.695,321,79.97,16.256,0,110.95,1013,STRI
3/23/2017 17:00,25.9,7.84,10.52,317.2,81.2,16.256,0,108.55,1013,STRI
3/23/2017 17:15,25.87,7.11,10.389,317.4,81,16.256,0,126.25,1013,STRI
3/23/2017 17:30,25.92,6.29,9.383,321.6,80.8,16.256,0,74.745,1013,STRI
3/23/2017 17:45,25.78,6.32,9.184,319.6,81.2,16.256,0,71.69,1013,STRI
3/23/2017 18:00,25.67,5.87,8.525,319.2,81.5,16.256,0,63.27,1013,STRI
3/23/2017 18:15,25.66,5.74,8.022,315.5,82,16.256,0,46.75,1013.5,STRI
3/23/2017 18:30,25.67,6.53,9.998,311.8,81.3,16.256,0,23.415,1014,STRI
3/23/2017 18:45,25.66,5.52,7.475,316.6,81.2,16.256,0,4.036,1014,STRI
3/23/2017 19:00,25.51,5.82,8.109,320.1,82.6,16.256,0,1.579,1015,STRI
3/23/2017 19:15,25.44,5.42,8.376,316.1,83.2,16.256,0,0,1015,STRI
3/23/2017 19:30,25.7,7.02,9.6,296.6,82.9,16.256,0,0,1015,STRI
3/23/2017 19:45,25.78,8.64,11.029,296.7,81.1,16.256,0,0,1015,STRI
3/23/2017 20:00,25.77,7.32,10.675,302.8,80.8,16.256,0,0,1015,STRI
3/23/2017 20:15,24.8,6.46,15.28,15.8,83.8,16.51,1.016,0.005,1016,STRI
3/23/2017 20:30,22.85,6.74,14.664,30.8,90.9,17.78,5.08,0.138,1016,STRI
3/23/2017 20:45,22.64,4.01,7.891,32,93.3,21.336,14.224,0.013,1016,STRI
3/23/2017 21:00,22.43,4.28,7.127,359.8,93.9,23.876,10.16,0,1016,STRI
3/23/2017 21:15,22.07,1.76,3.332,68.2,93.6,24.892,4.064,0,1016,STRI
3/23/2017 21:30,22.11,1.04,4.604,301.2,93.1,25.654,3.048,0,1016,STRI
3/23/2017 21:45,22.62,4.47,6.183,306.1,92.6,25.908,1.016,0,1017,STRI
3/23/2017 22:00,22.59,4.68,5.94,308.2,92.9,26.162,1.016,0,1017,STRI
3/23/2017 22:15,22.74,4.95,6.99,301.8,93.2,26.416,1.016,0,1017.5,STRI
3/23/2017 22:30,23.2,3.25,6.4,293,90.8,26.416,0,0,1017,STRI
3/23/2017 22:45,23.32,1.44,2.17,14,91.5,26.67,1.016,0,1017,STRI
3/23/2017 23:00,22.85,2.36,4.691,32.1,92.8,27.432,3.048,0,1017,STRI
3/23/2017 23:15,22.6,4.85,8.134,320.6,93.7,29.972,10.16,0,1018,STRI
3/23/2017 23:30,22.52,6.75,10.787,316.5,94.4,33.02,12.192,0.002,1017,STRI
3/23/2017 23:45,22.46,4.02,6.686,340,95.1,34.036,4.064,0,1017.5,STRI
3/24/2017 0:00,22.6,3.16,4.801,324,95.4,0.254,1.016,0,1018,STRI
3/24/2017 0:15,22.54,4.64,8.768,332.2,95.3,0.254,0,0,1018,STRI
3/24/2017 0:30,22.48,6.14,8.923,321.7,95.1,1.016,3.048,0,1017,STRI
3/24/2017 0:45,22.5,6.02,7.978,302.4,95.3,2.032,4.064,0,1017,STRI
3/24/2017 1:00,22.33,3.91,6.468,315.3,95.2,2.794,3.048,0,1017,STRI
3/24/2017 1:15,22.31,4.22,5.064,297.8,95.5,3.048,1.016,0,1017,STRI
3/24/2017 1:30,22.29,3.44,5.039,326.2,95.6,3.81,3.048,0,1017,STRI
3/24/2017 1:45,22.09,1.94,3.376,35,95.7,4.318,2.032,0,1017,STRI
3/24/2017 2:00,22.08,0.53,1.973,94.2,95.8,7.112,11.176,0,1016,STRI
3/24/2017 2:15,22.12,2.08,3.727,31.3,95.9,8.382,5.08,0,1016,STRI
3/24/2017 2:30,22.09,2.74,3.858,300.1,96.1,9.144,3.048,0,1016,STRI
3/24/2017 2:45,22.1,2.37,4.231,287.2,96,9.398,1.016,0,1016,STRI
3/24/2017 3:00,22.41,6.96,10.632,261.4,95.7,9.398,0,0.005,1015,STRI
3/24/2017 3:15,22.73,9.25,11.048,280.3,94,9.398,0,0,1015.5,STRI
3/24/2017 3:30,22.98,9.16,10.806,290.7,92.5,9.398,0,0,1015,STRI
3/24/2017 3:45,23.25,8.33,10.259,285.7,91.4,9.398,0,0,1015,STRI
3/24/2017 4:00,23.67,6.47,8.395,277.4,87.8,9.398,0,0,1015,STRI
3/24/2017 4:15,23.65,4.59,6.4,311,88.7,9.398,0,0,1015,STRI
3/24/2017 4:30,23.32,5.24,6.903,319.6,89.9,9.398,0,0,1014,STRI
3/24/2017 4:45,23.09,6.14,8.42,319,89.9,9.398,0,0,1014.5,STRI
3/24/2017 5:00,23.15,6.41,8.836,316.5,89.7,9.398,0,0,1015,STRI
3/24/2017 5:15,23,7.71,9.867,316.7,91,9.398,0,0,1015,STRI
3/24/2017 5:30,22.82,9.2,12.098,319.5,91.5,9.398,0,0,1015,STRI
3/24/2017 5:45,22.7,8.82,12.409,314.1,91.5,9.398,0,0,1016,STRI
3/24/2017 6:00,22.59,6.73,9.035,316.2,93.2,9.398,0,0,1016,STRI
3/24/2017 6:15,22.63,7.43,11.247,308.8,94.5,9.398,0,0,1016,STRI
3/24/2017 6:30,22.58,11.32,16.883,306.4,94.9,9.652,1.016,0.22,1016,STRI
3/24/2017 6:45,22.52,11.79,16.466,308.9,94.2,9.652,0,1.814,1016,STRI
3/24/2017 7:00,22.52,9.61,14.49,312.5,93.9,9.652,0,4.648,1016,STRI
3/24/2017 7:15,22.54,10.43,14.292,310,93.7,9.652,0,14.635,1015,STRI
3/24/2017 7:30,22.52,10.05,16.243,306.9,93.7,9.652,0,29.125,1015,STRI
3/24/2017 7:45,22.66,10.35,14.403,306.7,93.2,9.652,0,43.465,1016,STRI
3/24/2017 8:00,22.7,10.94,15.938,310.2,93.2,9.652,0,41.405,1016,STRI
3/24/2017 8:15,22.64,14.29,19.337,299.1,94.5,10.16,2.032,41.79,1016,STRI
3/24/2017 8:30,22.59,16.24,19.84,292.9,94.8,11.176,4.064,55.095,1016,STRI
