Timestamp,Air Temperature,Wind Speed,Wind Gust,Wind Direction,Relative Humidity,Barometric Pressure,Daily Rain,Rain Rate,PAR,Site
3/17/2017 1:12,1.06,0.8,1,266,42,1024.38,0,0,0,SERC
3/17/2017 1:18,0.89,1.5,2.1,6,43,1024.38,0,0,0,SERC
3/17/2017 1:24,0.89,1.2,1.4,319,43,1024.38,0,0,0,SERC
3/17/2017 1:30,0.78,1.2,1.7,292,43,1024.38,0,0,1.45,SERC
3/17/2017 1:36,0.56,1.2,1.7,257,43,1024.38,0,0,0,SERC
3/17/2017 1:42,0.06,1.9,2.1,263,48,1024.38,0,0,0,SERC
3/17/2017 1:48,-0.06,1.5,1.7,255,52,1024.38,0,0,0,SERC
3/17/2017 1:54,-0.28,2.2,2.6,250,51,1024.38,0,0,0,SERC
3/17/2017 2:00,-0.78,2.6,2.9,231,50,1024.38,0,0,0,SERC
3/17/2017 2:06,-1,2.8,3.2,250,55,1024.38,0,0,0,SERC
3/17/2017 2:12,-1.06,3.6,3.9,241,50,1024.38,0,0,0,SERC
3/17/2017 2:18,-1.06,2.4,2.8,260,56,1024.38,0,0,0,SERC
3/17/2017 2:24,-1.06,1.4,1.7,257,50,1024.38,0,0,0,SERC
3/17/2017 2:30,-0.89,1.4,1.6,236,53,1024.38,0,0,0,SERC
3/17/2017 2:36,-1.06,2.1,2.3,260,53,1024.72,0,0,0,SERC
3/17/2017 2:42,-1,2.4,2.7,241,54,1024.72,0,0,0,SERC
3/17/2017 2:48,-1,2.8,3,242,55,1024.72,0,0,0,SERC
3/17/2017 2:54,-1.06,2.3,2.6,243,57,1025.06,0,0,0,SERC
3/17/2017 3:00,-1.17,1.7,2.1,256,54,1025.06,0,0,0,SERC
3/17/2017 3:06,-1,2.6,2.9,241,52,1025.06,0,0,0,SERC
3/17/2017 3:12,-0.78,1.5,2,276,54,1025.4,0,0,0,SERC
3/17/2017 3:18,-0.89,2.5,2.9,269,54,1025.4,0,0,0,SERC
3/17/2017 3:24,-0.89,2.1,2.3,266,52,1025.4,0,0,0,SERC
3/17/2017 3:30,-0.89,1.9,2.3,239,50,1025.74,0,0,0,SERC
3/17/2017 3:36,-0.5,1.4,1.8,295,48,1025.74,0,0,0,SERC
3/17/2017 3:42,-0.56,1.8,1.9,277,51,1025.74,0,0,0,SERC
3/17/2017 3:48,-0.78,1.3,1.7,263,51,1025.74,0,0,0,SERC
3/17/2017 3:54,-0.89,1.2,1.4,318,47,1026.08,0,0,0,SERC
3/17/2017 4:00,-0.89,1,1.4,309,49,1026.08,0,0,0,SERC
3/17/2017 4:06,-1,1.6,1.8,283,50,1026.08,0,0,0,SERC
3/17/2017 4:12,-1.06,1.6,1.8,254,49,1026.08,0,0,0,SERC
3/17/2017 4:18,-1.06,1.8,2,255,52,1026.08,0,0,0,SERC
3/17/2017 4:24,-1.5,1.9,2,244,56,1026.41,0,0,0,SERC
3/17/2017 4:30,-1.67,2,2.1,270,59,1026.41,0,0,0,SERC
3/17/2017 4:36,-1.78,1.7,1.8,285,55,1026.41,0,0,0,SERC
3/17/2017 4:42,-1.67,1.1,1.3,267,52,1026.41,0,0,0,SERC
3/17/2017 4:48,-1.56,1.3,1.5,262,57,1026.75,0,0,0,SERC
3/17/2017 4:54,-1.67,1.5,1.8,241,59,1026.75,0,0,0,SERC
3/17/2017 5:00,-1.89,2,2.2,248,58,1026.75,0,0,0,SERC
3/17/2017 5:06,-2.17,2.5,2.8,255,58,1026.75,0,0,0,SERC
3/17/2017 5:12,-2.17,2.9,3.3,252,61,1026.75,0,0,0,SERC
3/17/2017 5:18,-2.5,3.1,3.6,245,63,1026.75,0,0,0,SERC
3/17/2017 5:24,-2.78,3.2,3.8,260,66,1027.09,0,0,0,SERC
3/17/2017 5:30,-2.78,1.7,2.4,250,62,1027.09,0,0,0,SERC
3/17/2017 5:36,-2.56,1,1.6,246,62,1027.09,0,0,0,SERC
3/17/2017 5:42,-2.56,1.4,1.5,286,62,1027.09,0,0,0,SERC
3/17/2017 5:48,-2.56,1,1.3,268,61,1027.09,0,0,1.45,SERC
3/17/2017 5:54,-2.67,1.2,1.4,243,64,1027.09,0,0,0,SERC
3/17/2017 6:00,-2.78,1,1.2,254,63,1027.09,0,0,0,SERC
3/17/2017 6:06,-2.67,1.6,1.9,257,63,1027.43,0,0,1.45,SERC
3/17/2017 6:12,-2.67,1.7,1.9,256,64,1027.43,0,0,6.02,SERC
3/17/2017 6:18,-2.56,0.6,0.9,332,59,1027.43,0,0,14.94,SERC
3/17/2017 6:24,-2.56,0.5,0.7,283,60,1027.43,0,0,22.41,SERC
3/17/2017 6:30,-2.5,2.2,2.7,252,64,1027.43,0,0,38.79,SERC
3/17/2017 6:36,-2.5,2.9,3.1,255,63,1027.77,0,0,60.96,SERC
3/17/2017 6:42,-2.56,2.7,3,262,62,1027.77,0,0,86.26,SERC
3/17/2017 6:48,-2,3,3.4,263,60,1027.77,0,0,110.11,SERC
3/17/2017 6:54,-1.78,3.4,3.7,252,59,1027.77,0,0,142.88,SERC
3/17/2017 7:00,-1.78,3.6,4,248,61,1027.77,0,0,168.18,SERC
3/17/2017 7:06,-1.5,2.6,3.2,281,58,1027.77,0,0,197.81,SERC
3/17/2017 7:12,-0.56,2.9,3.4,260,55,1028.11,0,0,230.58,SERC
3/17/2017 7:18,-0.17,4.6,4.9,242,51,1028.11,0,0,264.8,SERC
3/17/2017 7:24,0.17,3.3,3.6,248,49,1028.11,0,0,300.46,SERC
3/17/2017 7:30,0.39,3.4,3.8,235,56,1028.11,0,0,334.67,SERC
3/17/2017 7:36,0.39,3.1,3.5,250,57,1028.11,0,0,370.33,SERC
3/17/2017 7:42,0.89,2.9,3.6,258,47,1028.11,0,0,409.12,SERC
3/17/2017 7:48,1.5,3.6,4.2,248,44,1028.11,0,0,441.89,SERC
3/17/2017 7:54,1.78,2.4,3.1,232,44,1028.45,0,0,480.44,SERC
3/17/2017 8:00,2,6.6,7.7,265,43,1028.45,0,0,516.34,SERC
3/17/2017 8:06,2.28,3.9,4.4,301,42,1028.45,0,0,550.56,SERC
3/17/2017 8:12,2.56,3.1,3.9,282,42,1028.45,0,0,589.11,SERC
3/17/2017 8:18,2.89,4,4.3,254,42,1028.45,0,0,621.88,SERC
3/17/2017 8:24,3.06,6.2,7.2,270,42,1028.11,0,0,660.43,SERC
3/17/2017 8:30,3.39,3.8,4.2,310,39,1028.11,0,0,697.77,SERC
3/17/2017 8:36,3.56,5.6,6.5,252,39,1028.11,0,0,729.1,SERC
3/17/2017 8:42,3.67,4.4,5.1,357,38,1028.45,0,0,761.62,SERC
3/17/2017 8:48,3.89,6.3,6.6,338,37,1028.45,0,0,800.41,SERC
3/17/2017 8:54,4,2.8,3.5,328,37,1028.45,0,0,827.16,SERC
3/17/2017 9:00,4.17,1.7,2.2,287,37,1028.11,0,0,859.93,SERC
3/17/2017 9:06,4.39,4.4,4.7,273,37,1028.11,0,0,900.17,SERC
3/17/2017 9:12,4.39,4.1,4.4,255,37,1028.11,0,0,922.33,SERC
3/17/2017 9:18,4.56,8.4,9.2,318,35,1028.11,0,0,946.19,SERC
3/17/2017 9:24,4.67,7.4,8.5,297,35,1028.11,0,0,1005.7,SERC
3/17/2017 9:30,4.78,9.5,10.2,327,34,1028.11,0,0,961.12,SERC
3/17/2017 9:36,5,11.3,12.6,310,33,1028.11,0,0,1059.19,SERC
3/17/2017 9:42,5.06,2.9,6,323,31,1028.11,0,0,1085.93,SERC
3/17/2017 9:48,5.06,2.2,2.6,240,32,1028.11,0,0,1105.45,SERC
3/17/2017 9:54,5.28,2.1,3,335,32,1028.11,0,0,1126.17,SERC
3/17/2017 10:00,5.28,4.2,5.3,342,32,1027.77,0,0,1151.47,SERC
3/17/2017 10:06,5.39,5.3,6.6,21,31,1027.77,0,0,1167.85,SERC
3/17/2017 10:12,5.56,5.1,6.4,358,31,1027.77,0,0,1182.79,SERC
3/17/2017 10:18,5.5,8.2,9.5,39,31,1027.77,0,0,1156.05,SERC
3/17/2017 10:24,5.39,1.2,2.3,133,32,1027.77,0,0,1124.72,SERC
3/17/2017 10:30,5.67,3,3.7,312,31,1027.43,0,0,1249.77,SERC
3/17/2017 10:36,5.78,2.8,3,199,30,1027.43,0,0,1276.52,SERC
3/17/2017 10:42,6.06,1.3,2,260,30,1027.43,0,0,1301.82,SERC
3/17/2017 10:48,5.89,6.1,6.5,220,33,1027.09,0,0,1316.52,SERC
3/17/2017 10:54,6.28,7.2,7.7,302,30,1027.09,0,0,1331.45,SERC
3/17/2017 11:00,6.39,7,9.4,258,29,1027.09,0,0,1349.28,SERC
3/17/2017 11:06,6.17,1.9,3.1,178,29,1027.09,0,0,1365.67,SERC
3/17/2017 11:12,6.39,5.2,5.9,231,30,1027.09,0,0,1379.16,SERC
3/17/2017 11:18,6.5,8.8,9.3,262,29,1027.09,0,0,1379.16,SERC
3/17/2017 11:24,6.56,4.3,4.9,251,29,1027.09,0,0,1411.93,SERC
3/17/2017 11:30,6.89,2,2.4,248,30,1026.75,0,0,1392.41,SERC
3/17/2017 11:36,7.17,7.4,8,332,30,1026.75,0,0,1413.38,SERC
3/17/2017 11:42,7,2.9,3.6,298,28,1026.75,0,0,1399.88,SERC
3/17/2017 11:48,7.06,6.3,6.8,273,29,1026.41,0,0,1404.46,SERC
3/17/2017 11:54,7.06,5.4,5.8,233,29,1026.41,0,0,1411.93,SERC
3/17/2017 12:00,7.39,4.6,5.3,294,29,1026.41,0,0,1374.58,SERC
3/17/2017 12:06,7.5,6.1,8.7,322,30,1026.08,0,0,1437.23,SERC
3/17/2017 12:12,7.39,6.3,7.4,290,29,1026.08,0,0,1414.82,SERC
3/17/2017 12:18,7.17,10.7,11.3,217,28,1026.08,0,0,1376.03,SERC
3/17/2017 12:24,7.28,6.4,7.5,235,29,1026.08,0,0,1423.74,SERC
3/17/2017 12:30,7.67,7.6,8.6,257,29,1026.08,0,0,1416.27,SERC
3/17/2017 12:36,6.89,12.6,13.7,133,33,1025.74,0,0,1426.63,SERC
3/17/2017 12:42,5.5,7.8,8.1,104,38,1025.74,0,0,1396.99,SERC
3/17/2017 12:48,5.17,2.8,5.2,163,38,1025.74,0,0,1413.38,SERC
3/17/2017 12:54,5.28,6.7,7.2,116,36,1025.74,0,0,1371.69,SERC
3/17/2017 13:00,5.28,8.1,8.8,116,36,1025.74,0,0,1411.93,SERC
3/17/2017 13:06,5.28,8.4,9.2,80,45,1025.4,0,0,1364.22,SERC
3/17/2017 13:12,5.06,9.6,10.4,87,44,1025.4,0,0,1380.61,SERC
3/17/2017 13:18,5,7.4,8.5,86,44,1025.4,0,0,1356.75,SERC
3/17/2017 13:24,5.06,6.8,7.3,102,43,1025.4,0,0,1356.75,SERC
3/17/2017 13:30,5.28,4.5,4.8,94,42,1025.4,0,0,1352.42,SERC
3/17/2017 13:36,5.56,6.3,7.2,112,40,1025.06,0,0,1336.03,SERC
3/17/2017 13:42,5.56,7.4,9.1,111,39,1025.06,0,0,1289.77,SERC
3/17/2017 13:48,5.67,9.9,11.1,130,39,1025.06,0,0,1334.59,SERC
3/17/2017 13:54,5.67,7.4,8.4,78,40,1024.72,0,0,1301.82,SERC
3/17/2017 14:00,5.56,7.2,7.8,100,39,1024.72,0,0,1358.2,SERC
3/17/2017 14:06,5.67,4.6,5.1,106,39,1024.72,0,0,1327.12,SERC
3/17/2017 14:12,5.78,8.5,10,80,40,1024.72,0,0,1150.02,SERC
3/17/2017 14:18,5.56,7.2,7.8,73,40,1024.72,0,0,968.59,SERC
3/17/2017 14:24,5.67,8.2,9,94,38,1024.38,0,0,1298.69,SERC
3/17/2017 14:30,5.78,6.6,7.4,97,40,1024.38,0,0,587.66,SERC
3/17/2017 14:36,5.89,6,7.1,117,43,1024.38,0,0,401.65,SERC
3/17/2017 14:42,6,7.6,8.6,96,43,1024.38,0,0,507.43,SERC
3/17/2017 14:48,5.89,5.7,6.2,101,45,1024.38,0,0,810.78,SERC
3/17/2017 14:54,6,4.4,4.7,95,44,1024.38,0,0,694.64,SERC
3/17/2017 15:00,6.39,3.8,4.4,117,42,1024.04,0,0,621.88,SERC
3/17/2017 15:06,6.5,6.6,7,116,42,1024.04,0,0,880.65,SERC
3/17/2017 15:12,6.28,5,5.8,102,43,1024.04,0,0,676.81,SERC
3/17/2017 15:18,6.39,6.1,6.3,80,43,1023.7,0,0,415.15,SERC
3/17/2017 15:24,6.5,3.9,4.5,88,43,1023.7,0,0,322.86,SERC
3/17/2017 15:30,6.5,4.6,5.4,84,44,1023.7,0,0,346.72,SERC
3/17/2017 15:36,6.5,3.7,4,107,47,1023.37,0,0,340.69,SERC
3/17/2017 15:42,6.78,3.6,4.2,160,42,1023.37,0,0,333.23,SERC
3/17/2017 15:48,7,2.8,3.1,150,39,1023.37,0,0,240.94,SERC
3/17/2017 15:54,6.89,3.4,4,92,43,1023.37,0,0,244.08,SERC
3/17/2017 16:00,6.5,6.3,6.8,115,44,1023.03,0,0,208.18,SERC
3/17/2017 16:06,6.39,3,3.4,127,44,1023.03,0,0,252.99,SERC
3/17/2017 16:12,6.56,4.6,4.9,169,41,1023.03,0,0,212.75,SERC
3/17/2017 16:18,6.56,4.8,5.1,179,42,1023.03,0,0,190.35,SERC
3/17/2017 16:24,6.56,6.3,6.7,172,41,1023.03,0,0,160.71,SERC
3/17/2017 16:30,6.56,3.6,4.3,130,42,1022.69,0,0,153.24,SERC
3/17/2017 16:36,6.67,1,1.6,189,41,1022.69,0,0,200.95,SERC
3/17/2017 16:42,6.67,4.4,4.8,164,43,1022.69,0,0,175.65,SERC
3/17/2017 16:48,6.67,3,3.4,175,43,1022.69,0,0,101.2,SERC
3/17/2017 16:54,6.67,4.7,5,184,45,1022.69,0,0,105.53,SERC
3/17/2017 17:00,6.56,7.6,7.9,174,45,1022.69,0,0,81.92,SERC
3/17/2017 17:06,6.56,4.6,5.7,170,47,1023.03,0,0,62.4,SERC
3/17/2017 17:12,6.5,7.8,8.2,169,49,1023.03,0,0,46.02,SERC
3/17/2017 17:18,6.39,5.3,5.8,170,50,1023.03,0,0,41.68,SERC
3/17/2017 17:24,6.39,8.3,8.9,161,49,1023.03,0,0,56.62,SERC
3/17/2017 17:30,6.28,7.9,8.3,174,52,1023.03,0,0,58.07,SERC
3/17/2017 17:36,6.17,9.1,9.3,195,54,1023.37,0,0,44.57,SERC
3/17/2017 17:42,6.17,11,12,181,57,1023.37,0,0,19.28,SERC
3/17/2017 17:48,6,5.8,6.5,228,58,1023.7,0,0,6.02,SERC
3/17/2017 17:54,6,4.6,4.9,215,60,1023.7,0,0,6.02,SERC
3/17/2017 18:00,6,8.3,9,191,61,1023.37,0,0,2.89,SERC
3/17/2017 18:06,6.06,9.5,9.8,187,61,1023.37,0,0,0,SERC
3/17/2017 18:12,6.28,9.5,9.7,203,56,1023.37,0,0,0,SERC
3/17/2017 18:18,6.67,10.4,11,220,50,1023.37,0,0,0,SERC
3/17/2017 18:24,7.39,15.2,16.2,235,43,1023.7,0,0,0,SERC
3/17/2017 18:30,7.17,9.1,9.8,241,49,1024.04,0,0,0,SERC
3/17/2017 18:36,6.78,11,12.1,237,51,1024.04,0,0,0,SERC
3/17/2017 18:42,6.39,12.5,13.2,229,52,1023.7,0,0,0,SERC
3/17/2017 18:48,6.28,4.5,5.6,246,52,1023.7,0,0,0,SERC
3/17/2017 18:54,6.28,3,3.7,267,53,1023.7,0,0,0,SERC
3/17/2017 19:00,6.28,3.2,3.6,245,53,1023.7,0,0,0,SERC
3/17/2017 19:06,6.28,1,1.6,263,52,1023.37,0,0,0,SERC
3/17/2017 19:12,6.17,1.4,1.7,11,53,1023.37,0,0,0,SERC
3/17/2017 19:18,6.17,1.7,1.9,159,55,1023.37,0,0,0,SERC
3/17/2017 19:24,6.06,2.1,2.4,168,54,1023.37,0,0,0,SERC
3/17/2017 19:30,6.06,1.6,1.8,183,53,1023.37,0,0,0,SERC
3/17/2017 19:36,6.06,3,3.3,229,60,1023.37,0,0,0,SERC
3/17/2017 19:42,6,3.8,4.2,219,58,1023.37,0,0,0,SERC
3/17/2017 19:48,6,5,5.3,179,57,1023.37,0,0,0,SERC
3/17/2017 19:54,6.28,3.1,3.4,247,55,1023.37,0,0,0,SERC
3/17/2017 20:00,6.5,8.4,10.2,188,52,1023.37,0,0,0,SERC
3/17/2017 20:06,6.89,12.2,13.1,229,47,1023.37,0,0,0,SERC
3/17/2017 20:12,7.06,10.3,10.9,203,47,1023.37,0,0,0,SERC
3/17/2017 20:18,7.06,8.2,8.7,220,48,1023.37,0,0,0,SERC
3/17/2017 20:24,7.06,6.7,7.4,219,47,1023.37,0,0,0,SERC
3/17/2017 20:30,7,7.1,7.8,211,48,1023.37,0,0,0,SERC
3/17/2017 20:36,6.89,8.4,8.9,222,50,1023.03,0,0,0,SERC
3/17/2017 20:42,6.78,7.5,7.8,223,51,1023.37,0,0,0,SERC
3/17/2017 20:48,6.67,9.3,9.9,205,52,1023.37,0,0,0,SERC
3/17/2017 20:54,6.56,6.1,7,224,54,1023.37,0,0,0,SERC
3/17/2017 21:00,6.5,7.5,8.4,223,54,1023.37,0,0,0,SERC
3/17/2017 21:06,6.39,7.2,7.8,235,55,1023.37,0,0,0,SERC
3/17/2017 21:12,6.28,11,11.6,198,56,1023.37,0,0,0,SERC
3/17/2017 21:18,6.28,6.8,7.3,214,56,1023.7,0,0,0,SERC
3/17/2017 21:24,6.17,5,5.3,225,57,1023.37,0,0,0,SERC
3/17/2017 21:30,6.17,3.7,4,206,58,1023.37,0,0,0,SERC
3/17/2017 21:36,6.17,3.5,3.8,200,59,1023.37,0,0,0,SERC
3/17/2017 21:42,6.06,5.6,6.3,190,58,1023.37,0,0,0,SERC
3/17/2017 21:48,6.06,3.3,4,199,59,1023.37,0,0,0,SERC
3/17/2017 21:54,6.06,3.1,3.6,230,59,1023.37,0,0,0,SERC
3/17/2017 22:00,6,4.6,4.9,211,59,1023.37,0,0,0,SERC
3/17/2017 22:06,6,4.4,4.7,208,60,1023.37,0,0,0,SERC
3/17/2017 22:12,6,4,4.2,196,59,1023.03,0,0,0,SERC
3/17/2017 22:18,6,3.7,4,168,61,1023.03,0,0,0,SERC
3/17/2017 22:24,5.89,1.7,2.1,170,60,1023.03,0,0,0,SERC
3/17/2017 22:30,5.89,1.6,1.8,124,61,1023.03,0,0,0,SERC
3/17/2017 22:36,5.89,1.7,2.1,124,59,1022.69,0,0,0,SERC
3/17/2017 22:42,5.89,4,4.5,140,60,1022.69,0,0,0,SERC
3/17/2017 22:48,5.89,4.2,4.4,162,60,1022.69,0,0,0,SERC
3/17/2017 22:54,5.89,2.6,3.2,161,61,1022.69,0,0,1.45,SERC
3/17/2017 23:00,5.89,2.8,3,168,61,1022.69,0,0,0,SERC
3/17/2017 23:06,5.78,4.5,4.7,160,61,1022.35,0,0,0,SERC
3/17/2017 23:12,5.78,4.4,4.9,162,62,1022.35,0,0,0,SERC
3/17/2017 23:18,5.78,6.3,6.6,152,63,1022.35,0,0,0,SERC
3/17/2017 23:24,5.67,5.6,6.6,188,65,1022.35,0,0,0,SERC
3/17/2017 23:30,5.67,5.7,6.1,199,67,1022.35,0,0,0,SERC
3/17/2017 23:36,5.56,6.5,6.7,174,69,1022.35,0,0,0,SERC
3/17/2017 23:42,5.56,7.4,8.4,190,70,1022.35,0,0,0,SERC
3/17/2017 23:48,5.56,6.7,7,164,68,1022.35,0,0,0,SERC
3/17/2017 23:54,5.56,10.8,11.6,160,67,1022.01,0,0,0,SERC
3/18/2017 0:00,5.56,7,7.6,178,68,1022.01,0,0,0,SERC
3/18/2017 0:06,5.56,7.8,8,182,68,1022.01,0,0,0,SERC
3/18/2017 0:12,5.56,11.3,12.4,181,68,1022.01,0,0,0,SERC
3/18/2017 0:18,5.56,9.3,10.5,168,70,1021.67,0,0,0,SERC
3/18/2017 0:24,5.56,6.9,7.4,180,70,1021.67,0,0,0,SERC
3/18/2017 0:30,5.56,6.8,7,175,70,1021.67,0,0,0,SERC
3/18/2017 0:36,5.56,6.5,7.1,165,69,1021.67,0,0,0,SERC
3/18/2017 0:42,5.56,11.3,12.9,170,66,1021,0,0,0,SERC
3/18/2017 0:48,5.56,6.3,7.4,201,68,1021,0,0,0,SERC
3/18/2017 0:54,5.56,7.7,7.9,178,67,1021,0,0,0,SERC
3/18/2017 1:00,5.56,9.6,10,181,67,1021,0,0,0,SERC
3/18/2017 1:06,5.5,10.8,11.5,161,68,1020.66,0,0,0,SERC
3/18/2017 1:12,5.5,6.8,7.1,194,68,1020.66,0,0,0,SERC
3/18/2017 1:18,5.5,7.3,7.6,168,67,1020.66,0,0,0,SERC
3/18/2017 1:24,5.5,3.7,4.9,161,68,1020.66,0,0,0,SERC
3/18/2017 1:30,5.5,7.8,8.6,157,68,1020.66,0,0,0,SERC
3/18/2017 1:36,5.5,6.4,6.6,165,68,1020.32,0,0,0,SERC
3/18/2017 1:42,5.5,8,8.7,167,69,1020.32,0,0,0,SERC
3/18/2017 1:48,5.39,8.1,8.7,146,70,1019.98,0,0,0,SERC
3/18/2017 1:54,5.39,6.4,7.8,163,69,1019.98,0,0,0,SERC
3/18/2017 2:00,5.39,4.6,5.3,162,70,1019.98,0,0,0,SERC
3/18/2017 2:06,5.28,7.8,8.7,171,70,1019.98,0,0,0,SERC
3/18/2017 2:12,5.28,6,6.6,162,70,1019.98,0,0,0,SERC
3/18/2017 2:18,5.28,8.4,9.1,161,71,1019.64,0,0,0,SERC
3/18/2017 2:24,5.39,6.9,7.5,166,71,1019.64,0,0,0,SERC
3/18/2017 2:30,5.39,3.3,4.1,182,71,1019.64,0,0,0,SERC
3/18/2017 2:36,5.28,4.4,4.6,148,71,1019.3,0,0,0,SERC
3/18/2017 2:42,5.39,4.6,5.1,157,72,1019.3,0,0,0,SERC
3/18/2017 2:48,5.39,4.6,6.1,178,73,1019.3,0,0,0,SERC
3/18/2017 2:54,5.39,2.7,3.7,106,74,1019.3,0,0,0,SERC
3/18/2017 3:00,5.39,3.7,5.3,112,75,1019.3,0,0,0,SERC
3/18/2017 3:06,5.28,4.4,4.8,110,76,1019.3,0,0,0,SERC
3/18/2017 3:12,5.28,4.4,4.8,128,76,1019.3,0,0,0,SERC
3/18/2017 3:18,5.17,2.1,2.8,108,76,1019.3,0,0,0,SERC
3/18/2017 3:24,5.17,0.6,1.2,188,75,1019.3,0,0,0,SERC
3/18/2017 3:30,5.17,3.7,4.2,112,75,1019.3,0,0,0,SERC
3/18/2017 3:36,5.17,4,4.3,87,75,1019.3,0,0,0,SERC
3/18/2017 3:42,5.17,1.6,2.1,113,75,1019.3,0,0,0,SERC
3/18/2017 3:48,5.17,2.1,2.5,118,75,1018.96,0,0,0,SERC
3/18/2017 3:54,5.17,1.7,2.4,166,76,1018.96,0,0,0,SERC
3/18/2017 4:00,5.17,1.5,1.8,129,76,1018.96,0,0,0,SERC
3/18/2017 4:06,5.17,5.3,5.9,124,75,1018.96,0,0,0,SERC
3/18/2017 4:12,5.17,2.5,3.7,106,76,1019.3,0,0,0,SERC
3/18/2017 4:18,5.17,5.2,5.7,103,75,1018.96,0,0,0,SERC
3/18/2017 4:24,5.17,3.8,5.4,120,76,1018.96,0,0.25,0,SERC
3/18/2017 4:30,5.06,4.8,5,117,76,1018.96,0.1,0.51,0,SERC
3/18/2017 4:36,5,4.7,5,89,77,1018.63,0.18,0,0,SERC
3/18/2017 4:42,4.89,4.5,5.2,111,77,1018.29,0.18,0,0,SERC
3/18/2017 4:48,4.89,3.1,3.3,85,79,1018.63,0.18,0,0,SERC
3/18/2017 4:54,4.89,2.7,3.2,79,79,1018.29,0.18,0,0,SERC
3/18/2017 5:00,4.89,4,4.2,78,79,1018.29,0.18,0,0,SERC
3/18/2017 5:06,4.89,2.5,3.1,82,79,1018.29,0.18,0,0,SERC
3/18/2017 5:12,4.89,3.5,4.1,102,78,1018.29,0.18,0,0,SERC
3/18/2017 5:18,5,5.3,6,115,77,1018.29,0.18,0,0,SERC
3/18/2017 5:24,5.06,5.2,5.8,81,77,1018.29,0.18,0,0,SERC
3/18/2017 5:30,5.06,5.1,5.5,103,76,1018.29,0.18,0,0,SERC
3/18/2017 5:36,5.17,5,5.3,80,77,1018.29,0.18,0,0,SERC
3/18/2017 5:42,5.17,4.9,5.3,78,77,1018.29,0.18,0,0,SERC
3/18/2017 5:48,5.17,2.7,3.4,118,77,1018.63,0.18,0,0,SERC
3/18/2017 5:54,5.17,2.9,3.2,92,77,1018.63,0.18,0,0,SERC
3/18/2017 6:00,5.17,2.9,3.4,41,78,1018.63,0.18,0,0,SERC
3/18/2017 6:06,5.06,1.7,2.1,76,79,1018.63,0.18,0,0,SERC
3/18/2017 6:12,5.06,3.5,3.8,80,79,1018.29,0.18,0,0,SERC
3/18/2017 6:18,5.06,3.8,4.2,95,78,1018.29,0.18,0,0,SERC
3/18/2017 6:24,5.06,3.3,4,85,79,1018.29,0.18,0,0,SERC
3/18/2017 6:30,5,2.1,2.3,33,80,1018.29,0.18,0,2.89,SERC
3/18/2017 6:36,4.89,2.9,3.4,72,81,1018.29,0.18,0,8.91,SERC
3/18/2017 6:42,4.78,5.1,5.4,47,81,1018.29,0.18,0,8.91,SERC
3/18/2017 6:48,4.89,4.3,4.5,57,80,1018.29,0.18,0,25.3,SERC
3/18/2017 6:54,5,3.1,3.3,55,79,1018.29,0.18,0,41.68,SERC
3/18/2017 7:00,5,4,4.3,71,79,1018.29,0.18,0,32.77,SERC
3/18/2017 7:06,5.06,4,4.4,64,80,1018.29,0.18,0,40.24,SERC
3/18/2017 7:12,5.06,3.4,3.6,68,79,1018.29,0.18,0,47.71,SERC
3/18/2017 7:18,5.06,2.6,2.9,86,79,1018.29,0.18,0,52.04,SERC
3/18/2017 7:24,5.17,3.6,4.2,94,79,1018.29,0.18,0,49.15,SERC
3/18/2017 7:30,5.17,2,2.3,70,79,1018.29,0.18,0,65.54,SERC
3/18/2017 7:36,5.17,3,3.3,111,79,1018.29,0.18,0,77.34,SERC
3/18/2017 7:42,5.28,2.3,2.7,93,79,1018.29,0.18,0,105.53,SERC
3/18/2017 7:48,5.28,3.7,4,78,79,1018.29,0.18,0,117.58,SERC
3/18/2017 7:54,5.28,3.7,4.1,83,79,1018.29,0.18,0,121.92,SERC
3/18/2017 8:00,5.39,3.5,3.9,79,79,1018.29,0.18,0,162.16,SERC
3/18/2017 8:06,5.39,2.2,2.6,91,79,1018.29,0.18,0,188.9,SERC
3/18/2017 8:12,5.39,1.2,1.5,168,79,1018.29,0.18,0,209.86,SERC
3/18/2017 8:18,5.5,2,2.3,160,78,1018.29,0.18,0,178.54,SERC
3/18/2017 8:24,5.5,1.8,2.1,85,78,1018.63,0.18,0,151.79,SERC
3/18/2017 8:30,5.5,2.6,3.1,105,78,1018.63,0.18,0,156.13,SERC
3/18/2017 8:36,5.5,4.3,4.6,82,78,1018.63,0.18,0,171.07,SERC
3/18/2017 8:42,5.5,3,3.4,62,78,1018.63,0.18,0,156.13,SERC
3/18/2017 8:48,5.39,2.8,3,72,78,1018.63,0.18,0,179.98,SERC
3/18/2017 8:54,5.39,3.8,4,76,78,1018.29,0.18,0,315.4,SERC
3/18/2017 9:00,5.39,3.7,4,86,78,1018.29,0.18,0,258.77,SERC
3/18/2017 9:06,5.5,4.3,4.6,90,77,1018.29,0.18,0,312.5,SERC
3/18/2017 9:12,5.56,5.1,5.7,83,77,1018.29,0.18,0,307.93,SERC
3/18/2017 9:18,5.56,5.8,6,90,76,1017.95,0.18,0,303.59,SERC
3/18/2017 9:24,5.67,5.5,6,89,76,1017.95,0.18,0,349.61,SERC
3/18/2017 9:30,5.78,5.9,6.2,80,76,1017.95,0.18,0,398.76,SERC
