Timestamp,Air Temperature,Wind Speed,Wind Gust,Wind Direction,Relative Humidity,Barometric Pressure,Daily Rain,Rain Rate,PAR,Site
9/19/2015 8:12,20.06,3.5,4.1,211,93,1013.88,0,0,NA,SERC
9/19/2015 8:18,20.06,2.5,2.7,237,93,1014.22,0,0,NA,SERC
9/19/2015 8:24,20.17,2.5,2.7,229,93,1014.22,0,0,NA,SERC
9/19/2015 8:30,20.17,6.2,6.7,222,93,1014.22,0,0,NA,SERC
9/19/2015 8:36,20.17,5.2,5.5,230,93,1014.22,0,0,NA,SERC
9/19/2015 8:42,20.39,4.8,5.1,230,93,1014.22,0,0,NA,SERC
9/19/2015 8:48,20.28,6.4,6.6,211,91,1014.22,0,0,NA,SERC
9/19/2015 8:54,20.39,5.4,5.8,181,91,1014.22,0,0,NA,SERC
9/19/2015 9:00,20.56,5.2,6,159,90,1014.22,0,0,NA,SERC
9/19/2015 9:06,20.78,6.5,7.1,172,89,1014.22,0,0,NA,SERC
9/19/2015 9:12,21,6.7,7,168,88,1013.88,0,0,NA,SERC
9/19/2015 9:18,21.28,3.2,3.8,192,86,1013.88,0,0,NA,SERC
9/19/2015 9:24,21.5,3,3.3,194,85,1013.88,0,0,NA,SERC
9/19/2015 9:30,21.89,1.2,1.6,220,83,1013.88,0,0,NA,SERC
9/19/2015 9:36,22.5,1.1,1.5,282,81,1013.88,0,0,NA,SERC
9/19/2015 9:42,22.78,2.3,2.7,276,79,1013.88,0,0,NA,SERC
9/19/2015 9:48,23.39,0.5,0.9,225,77,1013.88,0,0,NA,SERC
9/19/2015 9:54,23,2.7,3,69,78,1013.88,0,0,NA,SERC
9/19/2015 10:00,22.78,3.6,4,118,78,1013.88,0,0,NA,SERC
9/19/2015 10:06,22.67,4.6,4.8,76,79,1013.88,0,0,NA,SERC
9/19/2015 10:12,22.78,5,5.5,64,80,1013.88,0,0,NA,SERC
9/19/2015 10:18,23,3.6,3.9,68,79,1013.88,0,0,NA,SERC
9/19/2015 10:24,23.28,4.9,5.2,85,79,1013.88,0,0,NA,SERC
9/19/2015 10:30,23.39,3.6,4,109,79,1013.88,0,0,NA,SERC
9/19/2015 10:36,23.5,4.4,4.6,89,78,1013.88,0,0,NA,SERC
9/19/2015 10:42,23.67,5.1,5.3,88,78,1013.88,0,0,NA,SERC
9/19/2015 10:48,23.67,5.4,6,105,79,1013.88,0,0,NA,SERC
9/19/2015 10:54,23.56,5.1,5.4,99,78,1013.88,0,0,NA,SERC
9/19/2015 11:00,23.78,4.5,4.9,104,78,1013.88,0,0,NA,SERC
9/19/2015 11:06,23.89,4.9,5.3,75,78,1013.55,0,0,NA,SERC
9/19/2015 11:12,24,4.9,5.3,110,78,1013.55,0,0,NA,SERC
9/19/2015 11:18,24.06,8.6,9.1,87,78,1013.55,0,0,NA,SERC
9/19/2015 11:24,24,4.6,5.4,103,79,1013.21,0,0,NA,SERC
9/19/2015 11:30,24,6.1,6.3,72,78,1013.21,0,0,NA,SERC
9/19/2015 11:36,23.89,6.3,6.9,74,79,1013.21,0,0,NA,SERC
9/19/2015 11:42,24.06,4.4,5.7,146,79,1013.21,0,0,NA,SERC
9/19/2015 11:48,24.17,3.7,4.5,139,78,1013.21,0,0,NA,SERC
9/19/2015 11:54,24.17,4.1,4.5,132,77,1013.21,0,0,NA,SERC
9/19/2015 12:00,24,6.5,7.2,80,80,1013.21,0,0,NA,SERC
9/19/2015 12:06,24.06,8.5,9,79,79,1013.21,0,0,NA,SERC
9/19/2015 12:12,24.5,11.4,12.1,158,75,1013.21,0,0,NA,SERC
9/19/2015 12:18,25.39,2.1,4.3,120,73,1013.21,0,0,NA,SERC
9/19/2015 12:24,25.28,6.4,6.9,132,74,1012.87,0,0,NA,SERC
9/19/2015 12:30,25.06,8.7,9.1,78,74,1012.87,0,0,NA,SERC
9/19/2015 12:36,24.89,8.3,10.3,173,75,1012.87,0,0,NA,SERC
9/19/2015 12:42,25,5.6,5.9,162,75,1012.87,0,0,NA,SERC
9/19/2015 12:48,24.89,2.5,3.3,7,76,1012.87,0,0,NA,SERC
9/19/2015 12:54,25,6.1,6.5,135,74,1012.87,0,0,NA,SERC
9/19/2015 13:00,25,9.4,10,85,73,1012.53,0,0,NA,SERC
9/19/2015 13:06,25,6.6,7.3,85,74,1012.53,0,0,NA,SERC
9/19/2015 13:12,25.17,7,8.2,102,72,1012.53,0,0,NA,SERC
9/19/2015 13:18,25.28,5.9,7.8,106,71,1012.19,0,0,NA,SERC
9/19/2015 13:24,25.17,5.7,6.6,105,72,1012.19,0,0,NA,SERC
9/19/2015 13:30,25.17,8,9.1,92,72,1012.19,0,0,NA,SERC
9/19/2015 13:36,25.28,6.8,8.4,134,67,1012.19,0,0,NA,SERC
9/19/2015 13:42,25.56,5.7,6.1,162,63,1011.85,0,0,NA,SERC
9/19/2015 13:48,25.56,4,4.9,150,62,1011.85,0,0,NA,SERC
9/19/2015 13:54,25.78,5.5,6.3,111,61,1011.85,0,0,NA,SERC
9/19/2015 14:00,26,6,6.9,136,60,1011.85,0,0,NA,SERC
9/19/2015 14:06,26,5.9,6.5,110,61,1011.85,0,0,NA,SERC
9/19/2015 14:12,26,8.8,9.5,167,60,1011.51,0,0,NA,SERC
9/19/2015 14:18,26.06,10.2,10.7,193,56,1011.51,0,0,NA,SERC
9/19/2015 14:24,26.06,11,12,182,56,1011.51,0,0,NA,SERC
9/19/2015 14:30,26.28,5.4,6.1,183,54,1011.51,0,0,NA,SERC
9/19/2015 14:36,26.28,9.9,10.5,170,54,1011.51,0,0,NA,SERC
9/19/2015 14:42,26.28,7.2,7.7,163,54,1011.51,0,0,NA,SERC
9/19/2015 14:48,26.28,10.5,11,163,54,1011.51,0,0,NA,SERC
9/19/2015 14:54,26.28,11.4,11.7,175,55,1011.51,0,0,NA,SERC
9/19/2015 15:00,26.17,9.9,10.6,139,56,1011.51,0,0,NA,SERC
9/19/2015 15:06,26.5,8.4,8.8,193,55,1011.51,0,0,NA,SERC
9/19/2015 15:12,26.56,6.9,7.1,158,54,1011.51,0,0,NA,SERC
9/19/2015 15:18,26.5,9.8,10.3,161,57,1011.51,0,0,NA,SERC
9/19/2015 15:24,26.5,6.2,6.9,191,56,1011.18,0,0,NA,SERC
9/19/2015 15:30,26.56,9.5,10.3,146,56,1011.18,0,0,NA,SERC
9/19/2015 15:36,26.5,8.3,8.7,168,56,1011.18,0,0,NA,SERC
9/19/2015 15:42,26.67,7.7,8,185,55,1011.18,0,0,NA,SERC
9/19/2015 15:48,26.67,10.1,10.7,169,55,1011.18,0,0,NA,SERC
9/19/2015 15:54,26.56,9.6,10.8,155,57,1010.84,0,0,NA,SERC
9/19/2015 16:00,26.56,12.1,13.4,165,57,1010.84,0,0,NA,SERC
9/19/2015 16:06,26.56,10.4,11.9,151,58,1010.84,0,0,NA,SERC
9/19/2015 16:12,26.5,11.6,12.1,162,57,1011.18,0,0,NA,SERC
9/19/2015 16:18,26.5,10.2,11.4,161,57,1011.18,0,0,NA,SERC
9/19/2015 16:24,26.5,9.2,10,169,58,1011.18,0,0,NA,SERC
9/19/2015 16:30,26.5,10.5,11,172,58,1011.18,0,0,NA,SERC
9/19/2015 16:36,26.5,6.5,6.9,185,59,1011.18,0,0,NA,SERC
9/19/2015 16:42,26.39,8.8,9.2,161,59,1011.18,0,0,NA,SERC
9/19/2015 16:48,26.39,10.3,11.1,170,60,1010.84,0,0,NA,SERC
9/19/2015 16:54,26.28,10.2,11.6,182,62,1010.84,0,0,NA,SERC
9/19/2015 17:00,26.28,8.7,9.9,183,62,1010.84,0,0,NA,SERC
9/19/2015 17:06,26.17,9,10.7,184,62,1010.84,0,0,NA,SERC
9/19/2015 17:12,26.17,8,8.6,168,64,1010.5,0,0,NA,SERC
9/19/2015 17:18,26.06,10.9,11.7,175,63,1010.5,0,0,NA,SERC
9/19/2015 17:24,26.06,7.8,9.7,173,65,1010.5,0,0,NA,SERC
9/19/2015 17:30,26,13.2,14,169,64,1010.5,0,0,NA,SERC
9/19/2015 17:36,26,7.9,8.2,178,66,1010.5,0,0,NA,SERC
9/19/2015 17:42,25.78,9.6,10.4,179,68,1010.5,0,0,NA,SERC
9/19/2015 17:48,25.67,6.2,7.1,181,68,1010.5,0,0,NA,SERC
9/19/2015 17:54,25.56,6.8,7.5,183,68,1010.5,0,0,NA,SERC
9/19/2015 18:00,25.5,11,11.8,189,69,1010.5,0,0,NA,SERC
9/19/2015 18:06,25.39,7.8,8.4,197,71,1010.5,0,0,NA,SERC
9/19/2015 18:12,25.39,4.9,5.6,192,71,1010.5,0,0,NA,SERC
9/19/2015 18:18,25.28,7.2,7.8,181,72,1010.5,0,0,NA,SERC
9/19/2015 18:24,25.17,7.8,8.7,209,72,1010.5,0,0,NA,SERC
9/19/2015 18:30,25.17,6.4,7.5,208,71,1010.5,0,0,NA,SERC
9/19/2015 18:36,25.06,8.1,8.6,188,72,1010.5,0,0,NA,SERC
9/19/2015 18:42,25.06,7.5,8.1,166,73,1010.5,0,0,NA,SERC
9/19/2015 18:48,25.06,7.2,7.9,186,73,1010.5,0,0,NA,SERC
9/19/2015 18:54,25.06,9.7,10.6,176,74,1010.5,0,0,NA,SERC
9/19/2015 19:00,25.06,7.9,8.7,176,76,1010.5,0,0,NA,SERC
9/19/2015 19:06,25,8.3,8.8,185,75,1010.5,0,0,NA,SERC
9/19/2015 19:12,25,8.9,9.9,174,78,1010.5,0,0,NA,SERC
9/19/2015 19:18,25,7.6,8,184,77,1010.5,0,0,NA,SERC
9/19/2015 19:24,25,7.7,8.5,203,75,1010.5,0,0,NA,SERC
9/19/2015 19:30,25,6,6.3,191,76,1010.5,0,0,NA,SERC
9/19/2015 19:36,24.89,7.6,8.9,198,76,1010.5,0,0,NA,SERC
9/19/2015 19:42,24.78,8.2,9,198,73,1010.5,0,0,NA,SERC
9/19/2015 19:48,24.78,5.2,5.9,201,73,1010.84,0,0,NA,SERC
9/19/2015 19:54,24.78,7.4,8.1,214,72,1010.84,0,0,NA,SERC
9/19/2015 20:00,24.67,5.4,5.9,228,72,1010.84,0,0,NA,SERC
9/19/2015 20:06,24.56,7.1,8.1,201,72,1010.84,0,0,NA,SERC
9/19/2015 20:12,24.5,5.6,5.8,214,72,1010.84,0,0,NA,SERC
9/19/2015 20:18,24.5,6.5,7.2,191,71,1010.84,0,0,NA,SERC
9/19/2015 20:24,24.39,6.8,7.1,202,71,1011.18,0,0,NA,SERC
9/19/2015 20:30,24.28,5.1,5.7,215,71,1011.18,0,0,NA,SERC
9/19/2015 20:36,24.17,3.9,4.4,244,72,1011.18,0,0,NA,SERC
9/19/2015 20:42,24.06,5.2,5.7,207,73,1011.18,0,0,NA,SERC
9/19/2015 20:48,24,4,4.2,229,73,1011.18,0,0,NA,SERC
9/19/2015 20:54,23.78,3.9,4.3,242,73,1011.18,0,0,NA,SERC
9/19/2015 21:00,23.67,4.9,5.3,189,74,1011.18,0,0,NA,SERC
9/19/2015 21:06,23.67,4.7,4.9,218,75,1011.18,0,0,NA,SERC
9/19/2015 21:12,23.5,4,4.4,247,75,1011.18,0,0,NA,SERC
9/19/2015 21:18,23.5,4.2,4.9,214,76,1011.18,0,0,NA,SERC
9/19/2015 21:24,23.39,1.5,1.8,236,76,1011.18,0,0,NA,SERC
9/19/2015 21:30,23.28,3.9,4.2,225,77,1011.18,0,0,NA,SERC
9/19/2015 21:36,23.17,4.3,4.7,237,78,1011.18,0,0,NA,SERC
9/19/2015 21:42,23.06,1.2,2.1,79,79,1011.18,0,0,NA,SERC
9/19/2015 21:48,23,2.4,2.6,221,80,1011.18,0,0,NA,SERC
9/19/2015 21:54,23,1.5,1.9,232,80,1011.18,0,0,NA,SERC
9/19/2015 22:00,23,3.2,3.7,222,80,1011.18,0,0,NA,SERC
9/19/2015 22:06,23,3.9,4.2,227,81,1011.18,0,0,NA,SERC
9/19/2015 22:12,23,4.6,5,180,80,1011.18,0,0,NA,SERC
9/19/2015 22:18,22.89,4.4,4.6,184,80,1011.18,0,0,NA,SERC
9/19/2015 22:24,22.89,3.3,3.7,192,81,1011.18,0,0,NA,SERC
9/19/2015 22:30,22.67,1.7,2.1,269,81,1011.18,0,0,NA,SERC
9/19/2015 22:36,22.56,1.9,2.1,216,83,1011.18,0,0,NA,SERC
9/19/2015 22:42,22.56,4.7,4.9,186,83,1010.84,0,0,NA,SERC
9/19/2015 22:48,22.67,5.3,5.7,221,83,1010.84,0,0,NA,SERC
9/19/2015 22:54,22.67,4.2,4.7,210,83,1010.84,0,0,NA,SERC
9/19/2015 23:00,22.67,5,5.3,184,82,1010.84,0,0,NA,SERC
9/19/2015 23:06,22.67,5,5.5,188,83,1010.84,0,0,NA,SERC
9/19/2015 23:12,22.67,3.4,4,234,84,1010.84,0,0,NA,SERC
9/19/2015 23:18,22.56,5.5,6.1,180,84,1010.5,0,0,NA,SERC
9/19/2015 23:24,22.56,5.9,6.2,207,83,1010.84,0,0,NA,SERC
9/19/2015 23:30,22.56,1.4,2,263,83,1010.84,0,0,NA,SERC
9/19/2015 23:36,22.39,3.8,4.3,235,84,1010.84,0,0,NA,SERC
9/19/2015 23:42,22.39,2.3,2.6,212,84,1010.84,0,0,NA,SERC
9/19/2015 23:48,22.39,1.9,2.4,247,84,1010.5,0,0,NA,SERC
9/19/2015 23:54,22.28,2.9,3.4,266,85,1010.5,0,0,NA,SERC
9/20/2015 0:00,22.17,2,2.3,253,85,1010.5,0,0,NA,SERC
9/20/2015 0:06,22.06,3,3.5,221,85,1010.5,0,0,NA,SERC
9/20/2015 0:12,22.17,2.2,2.5,256,85,1010.5,0,0,NA,SERC
9/20/2015 0:18,22.06,1.9,2.3,239,86,1010.5,0,0,NA,SERC
9/20/2015 0:24,22,0.4,0.8,239,85,1010.5,0,0,NA,SERC
9/20/2015 0:30,21.78,2,2.8,181,87,1010.5,0,0,NA,SERC
9/20/2015 0:36,22,1,1.6,202,87,1010.5,0,0,NA,SERC
9/20/2015 0:42,21.78,0.8,1.3,186,86,1010.5,0,0,NA,SERC
9/20/2015 0:48,21.78,1.6,1.7,304,87,1010.5,0,0,NA,SERC
9/20/2015 0:54,21.56,0.7,1,311,87,1010.5,0,0,NA,SERC
9/20/2015 1:00,21.39,1.4,1.8,311,87,1010.5,0,0,NA,SERC
9/20/2015 1:06,21.39,1,1.1,298,88,1010.5,0,0,NA,SERC
9/20/2015 1:12,21.28,1.5,1.7,249,89,1010.5,0,0,NA,SERC
9/20/2015 1:18,21.28,1.9,2,278,89,1010.5,0,0,NA,SERC
9/20/2015 1:24,21.17,1,1.2,306,89,1010.5,0,0,NA,SERC
9/20/2015 1:30,21.06,1.7,2,303,89,1010.5,0,0,NA,SERC
9/20/2015 1:36,21,1.9,2.1,276,89,1010.5,0,0,NA,SERC
9/20/2015 1:42,21,1.4,1.6,315,89,1010.5,0,0,NA,SERC
9/20/2015 1:48,20.89,1.7,2,272,90,1010.5,0,0,NA,SERC
9/20/2015 1:54,20.78,1.4,1.7,313,90,1010.5,0,0,NA,SERC
9/20/2015 2:00,20.78,1.2,1.4,325,90,1010.5,0,0,NA,SERC
9/20/2015 2:06,20.67,1.2,1.4,314,90,1010.5,0,0,NA,SERC
9/20/2015 2:12,20.67,1.8,2,315,90,1010.5,0,0,NA,SERC
9/20/2015 2:18,20.67,1.9,2.1,278,90,1010.5,0,0,NA,SERC
9/20/2015 2:24,20.67,3.1,3.3,278,91,1010.5,0,0,NA,SERC
9/20/2015 2:30,20.56,2.7,3,282,91,1010.5,0,0,NA,SERC
9/20/2015 2:36,20.56,1.5,2,295,91,1010.5,0,0,NA,SERC
9/20/2015 2:42,20.5,1.3,1.7,296,91,1010.5,0,0,NA,SERC
9/20/2015 2:48,20.5,1.7,1.9,296,91,1010.84,0,0,NA,SERC
9/20/2015 2:54,20.5,3.7,4.1,286,91,1010.84,0,0,NA,SERC
9/20/2015 3:00,20.5,2.3,2.8,283,91,1010.84,0,0,NA,SERC
9/20/2015 3:06,20.5,2.1,2.6,277,91,1010.84,0,0,NA,SERC
9/20/2015 3:12,20.5,3.9,4.3,220,92,1010.84,0,0,NA,SERC
9/20/2015 3:18,20.56,1.9,2.3,278,91,1010.84,0,0,NA,SERC
9/20/2015 3:24,20.56,1.4,1.8,297,91,1010.84,0,0,NA,SERC
9/20/2015 3:30,20.5,1.7,1.9,268,91,1010.84,0,0,NA,SERC
9/20/2015 3:36,20.5,1.5,1.8,279,91,1010.84,0,0,NA,SERC
9/20/2015 3:42,20.39,2.5,2.7,281,91,1010.84,0,0,NA,SERC
9/20/2015 3:48,20.28,1.3,1.6,308,91,1010.84,0,0,NA,SERC
9/20/2015 3:54,20.17,2.1,2.6,312,91,1011.18,0,0,NA,SERC
9/20/2015 4:00,20.06,0.9,1.4,289,91,1011.18,0,0,NA,SERC
9/20/2015 4:06,20.06,1.5,1.9,260,91,1011.18,0,0,NA,SERC
9/20/2015 4:12,20.17,1,1.6,234,92,1011.18,0,0,NA,SERC
9/20/2015 4:18,20.06,1.7,1.9,284,91,1011.18,0,0,NA,SERC
9/20/2015 4:24,20,1,1.2,291,92,1011.18,0,0,NA,SERC
9/20/2015 4:30,20,1.6,1.8,248,92,1011.18,0,0,NA,SERC
9/20/2015 4:36,20,2.4,2.8,244,91,1011.18,0,0,NA,SERC
9/20/2015 4:42,20,2.8,3,248,91,1011.51,0,0,NA,SERC
9/20/2015 4:48,20,4.2,4.6,256,91,1011.51,0,0,NA,SERC
9/20/2015 4:54,20.06,1.4,2.3,262,91,1011.51,0,0,NA,SERC
9/20/2015 5:00,20,2.3,2.9,247,91,1011.85,0,0,NA,SERC
9/20/2015 5:06,20,4.6,5.2,341,90,1011.85,0,0,NA,SERC
9/20/2015 5:12,20,2.5,3.1,30,89,1011.85,0,0,NA,SERC
9/20/2015 5:18,20.06,2.4,2.9,43,88,1011.85,0,0,NA,SERC
9/20/2015 5:24,20.06,1.9,2.9,224,87,1012.19,0,0,NA,SERC
9/20/2015 5:30,20.06,2.1,2.5,274,87,1012.19,0,0,NA,SERC
9/20/2015 5:36,20.06,2.5,3.6,349,87,1012.19,0,0,NA,SERC
9/20/2015 5:42,20.06,2.4,2.9,263,86,1012.19,0,0,NA,SERC
9/20/2015 5:48,20.06,1.6,2.4,336,86,1012.19,0,0,NA,SERC
9/20/2015 5:54,20.06,3.7,4.8,336,85,1012.53,0,0,NA,SERC
9/20/2015 6:00,20.06,1.5,2.1,314,85,1012.53,0,0,NA,SERC
9/20/2015 6:06,20.06,2.3,2.9,316,85,1012.87,0,0,NA,SERC
9/20/2015 6:12,20.06,4.8,5.3,307,85,1012.87,0,0,NA,SERC
9/20/2015 6:18,20.06,5.5,6,319,84,1012.87,0,0,NA,SERC
9/20/2015 6:24,20.17,0.7,1.5,332,84,1013.21,0,0,NA,SERC
9/20/2015 6:30,20.28,2.3,3,276,82,1013.21,0,0,NA,SERC
9/20/2015 6:36,20.39,4.1,5.1,270,83,1013.21,0,0,NA,SERC
9/20/2015 6:42,20.39,3.3,3.8,8,82,1013.55,0,0,NA,SERC
9/20/2015 6:48,20.5,5,6.5,350,80,1013.55,0,0,NA,SERC
9/20/2015 6:54,20.56,5.7,7.2,321,79,1013.55,0,0,NA,SERC
9/20/2015 7:00,20.67,2.6,3.2,294,78,1013.55,0,0,NA,SERC
9/20/2015 7:06,20.89,1,1.7,37,78,1013.88,0,0,NA,SERC
9/20/2015 7:12,21,0.6,1,241,77,1013.88,0,0,NA,SERC
9/20/2015 7:18,21.06,2.4,5.2,330,75,1013.88,0,0,NA,SERC
9/20/2015 7:24,21.17,1.5,1.8,5,74,1013.88,0,0,NA,SERC
9/20/2015 7:30,21.17,3.7,4.6,328,74,1013.88,0,0,NA,SERC
9/20/2015 7:36,21.28,2.9,3.4,350,72,1013.88,0,0,NA,SERC
9/20/2015 7:42,21.17,5.5,6.3,331,70,1013.88,0,0,NA,SERC
9/20/2015 7:48,21.28,1.7,3.1,0,70,1014.22,0,0,NA,SERC
9/20/2015 7:54,21.28,4.4,5.3,5,70,1014.22,0,0,NA,SERC
9/20/2015 8:00,21.28,1.7,2.2,9,70,1014.56,0,0,NA,SERC
9/20/2015 8:06,21.28,5.1,5.5,354,70,1014.56,0,0,NA,SERC
9/20/2015 8:12,21.17,5.7,7,354,69,1014.56,0,0,NA,SERC
9/20/2015 8:18,21.06,8.5,10.5,52,68,1014.56,0,0,NA,SERC
9/20/2015 8:24,21.17,4.6,5.2,359,67,1014.9,0,0,NA,SERC
9/20/2015 8:30,21.06,3.5,3.9,329,67,1014.9,0,0,NA,SERC
9/20/2015 8:36,21,5.2,5.6,357,67,1014.9,0,0,NA,SERC
9/20/2015 8:42,21,8.6,9.3,57,67,1015.24,0,0,NA,SERC
9/20/2015 8:48,21.06,3.2,5.2,29,67,1015.24,0,0,NA,SERC
9/20/2015 8:54,21,7.4,8.5,26,66,1015.24,0,0,NA,SERC
9/20/2015 9:00,20.89,6.8,7.5,37,66,1015.24,0,0,NA,SERC
9/20/2015 9:06,20.89,4.3,5,342,66,1015.58,0,0,NA,SERC
9/20/2015 9:12,20.89,6.3,7.4,3,66,1015.58,0,0,NA,SERC
9/20/2015 9:18,20.89,2.1,2.5,108,67,1015.58,0,0,NA,SERC
9/20/2015 9:24,20.78,8.3,10.6,352,65,1015.58,0,0,NA,SERC
9/20/2015 9:30,20.78,2.9,4,69,66,1015.92,0,0,NA,SERC
9/20/2015 9:36,20.89,4.6,5.4,75,66,1015.92,0,0,NA,SERC
9/20/2015 9:42,20.78,4.5,5.6,311,68,1015.92,0,0,NA,SERC
9/20/2015 9:48,20.67,4.4,5.4,289,66,1015.92,0,0,NA,SERC
9/20/2015 9:54,20.78,3.8,4.1,0,66,1015.92,0,0,NA,SERC
9/20/2015 10:00,20.67,3.6,4.7,352,66,1015.92,0,0,NA,SERC
9/20/2015 10:06,20.67,5.7,6.8,16,65,1015.92,0,0,NA,SERC
9/20/2015 10:12,20.78,3.5,4.3,262,64,1015.92,0,0,NA,SERC
9/20/2015 10:18,20.78,1.4,2,19,66,1015.92,0,0,NA,SERC
9/20/2015 10:24,20.78,5.5,5.9,358,64,1015.92,0,0,NA,SERC
9/20/2015 10:30,20.78,3.4,4.2,19,64,1015.92,0,0,NA,SERC
9/20/2015 10:36,20.89,5.8,6.4,29,64,1015.92,0,0,NA,SERC
9/20/2015 10:42,21,6.8,7.6,38,66,1015.92,0,0,NA,SERC
9/20/2015 10:48,21,6.4,8.2,5,64,1015.92,0,0,NA,SERC
9/20/2015 10:54,21,6.5,7.2,9,65,1015.92,0,0,NA,SERC
9/20/2015 11:00,21.17,2.8,4.3,44,64,1015.92,0,0,NA,SERC
9/20/2015 11:06,21.06,11.9,12.7,46,64,1015.92,0,0,NA,SERC
9/20/2015 11:12,21.28,5.8,8.2,19,65,1015.92,0,0,NA,SERC
9/20/2015 11:18,21.28,7.3,9,34,64,1015.92,0,0,NA,SERC
9/20/2015 11:24,21.28,6.5,7.1,13,64,1015.92,0,0,NA,SERC
9/20/2015 11:30,21.28,7.8,8.5,55,63,1015.92,0,0,NA,SERC
9/20/2015 11:36,21.28,6.5,7.5,40,65,1015.92,0,0,NA,SERC
9/20/2015 11:42,21.39,6.1,6.8,11,64,1015.92,0,0,NA,SERC
9/20/2015 11:48,21.5,7.2,9.7,7,62,1015.92,0,0,NA,SERC
9/20/2015 11:54,21.67,7.8,11.4,37,61,1015.92,0,0,NA,SERC
9/20/2015 12:00,21.78,8.8,10.3,32,62,1015.58,0,0,NA,SERC
9/20/2015 12:06,21.89,5.1,6.4,355,62,1015.58,0,0,NA,SERC
9/20/2015 12:12,22.17,8.7,9.9,33,61,1015.58,0,0,NA,SERC
9/20/2015 12:18,22.28,3.4,7,334,62,1015.58,0,0,NA,SERC
9/20/2015 12:24,22.67,6.2,8.3,37,58,1015.58,0,0,NA,SERC
9/20/2015 12:30,22.5,11.2,11.9,51,60,1015.58,0,0,NA,SERC
9/20/2015 12:36,22.5,11.5,13.4,59,60,1015.58,0,0,NA,SERC
9/20/2015 12:42,22.28,6.4,7.8,38,60,1015.58,0,0,NA,SERC
9/20/2015 12:48,22.28,5.1,5.8,42,61,1015.58,0,0,NA,SERC
9/20/2015 12:54,22.56,3.3,3.9,47,61,1015.24,0,0,NA,SERC
9/20/2015 13:00,22.89,3,3.7,347,59,1015.24,0,0,NA,SERC
9/20/2015 13:06,23,4.9,5.9,4,59,1015.24,0,0,NA,SERC
9/20/2015 13:12,23,1.8,3,16,59,1015.24,0,0,NA,SERC
9/20/2015 13:18,23.06,5.3,5.9,70,58,1015.24,0,0,NA,SERC
9/20/2015 13:24,23,6.8,7.5,20,58,1014.9,0,0,NA,SERC
9/20/2015 13:30,22.89,10.2,12.8,44,60,1014.9,0,0,NA,SERC
9/20/2015 13:36,22.89,7.8,9.2,61,58,1014.9,0,0,NA,SERC
9/20/2015 13:42,22.78,7.6,8.6,36,59,1014.9,0,0,NA,SERC
9/20/2015 13:48,22.89,3.8,4.1,26,59,1014.9,0,0,NA,SERC
9/20/2015 13:54,23.06,5.9,6.4,46,60,1014.9,0,0,NA,SERC
9/20/2015 14:00,23.17,6.6,7.7,23,59,1014.9,0,0,NA,SERC
9/20/2015 14:06,23.17,7.2,7.7,57,57,1014.56,0,0,NA,SERC
9/20/2015 14:12,23.17,2.3,3.2,74,58,1014.9,0,0,NA,SERC
9/20/2015 14:18,22.89,7.2,7.6,61,59,1014.56,0,0,NA,SERC
9/20/2015 14:24,23.06,4.1,5.9,62,59,1014.56,0,0,NA,SERC
9/20/2015 14:30,23,7.9,8.4,62,58,1014.56,0,0,NA,SERC
9/20/2015 14:36,23,5.6,5.8,68,58,1014.56,0,0,NA,SERC
9/20/2015 14:42,23,8.6,8.9,78,58,1014.56,0,0,NA,SERC
9/20/2015 14:48,23,5.8,6.6,69,58,1014.56,0,0,NA,SERC
9/20/2015 14:54,23.28,2.7,3.6,59,58,1014.56,0,0,NA,SERC
9/20/2015 15:00,23.5,5.6,6.2,43,56,1014.56,0,0,NA,SERC
9/20/2015 15:06,23.28,9.6,10.2,50,57,1014.56,0,0,NA,SERC
9/20/2015 15:12,23.39,6,6.8,22,57,1014.56,0,0,NA,SERC
9/20/2015 15:18,23.56,6,6.4,29,57,1014.56,0,0,NA,SERC
9/20/2015 15:24,23.39,9.7,10.3,67,58,1014.56,0,0,NA,SERC
9/20/2015 15:30,23.39,7.3,8.2,49,56,1014.56,0,0,NA,SERC
9/20/2015 15:36,23.39,9.5,10,55,56,1014.56,0,0,NA,SERC
9/20/2015 15:42,23.56,5.8,7.3,49,55,1014.56,0,0,NA,SERC
9/20/2015 15:48,23.56,3.2,3.4,58,55,1014.56,0,0,NA,SERC
9/20/2015 15:54,23.67,3.2,3.9,48,57,1014.56,0,0,NA,SERC
9/20/2015 16:00,23.67,3.4,3.8,47,56,1014.56,0,0,NA,SERC
9/20/2015 16:06,23.56,6,6.5,57,55,1014.56,0,0,NA,SERC
9/20/2015 16:12,23.56,3.4,4.5,53,57,1014.56,0,0,NA,SERC
9/20/2015 16:18,23.56,3.7,4.2,34,57,1014.56,0,0,NA,SERC
9/20/2015 16:24,23.5,5.8,6.3,42,57,1014.56,0,0,NA,SERC
9/20/2015 16:30,23.5,2.3,3.3,58,57,1014.9,0,0,NA,SERC
9/20/2015 16:36,23.5,7.2,7.7,63,54,1014.9,0,0,NA,SERC
9/20/2015 16:42,23.39,3.7,4.6,341,57,1014.9,0,0,NA,SERC
9/20/2015 16:48,23.39,4.8,5.4,21,55,1014.9,0,0,NA,SERC
9/20/2015 16:54,23.28,5.2,5.7,44,55,1014.9,0,0,NA,SERC
9/20/2015 17:00,23.28,2.5,3.4,26,56,1014.9,0,0,NA,SERC
